event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
3649,trades,1784189720049,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3650,trades,1784189720251,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3651,l2Book,1784189720450,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3652,l2Book,1784189720985,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3653,trades,1784189721054,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3654,trades,1784189721117,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3655,l2Book,1784189721535,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3656,l2Book,1784189722050,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3657,trades,1784189722050,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3658,l2Book,1784189722599,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3659,trades,1784189723055,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3660,l2Book,1784189723109,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3661,trades,1784189723109,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3662,l2Book,1784189723662,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000653,0.5,False,False
3663,trades,1784189724705,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3664,l2Book,1784189724775,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3665,trades,1784189724906,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3666,trades,1784189725040,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000661,0.5,False,True
3667,trades,1784189725108,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000616,0.5,False,True
3668,l2Book,1784189725311,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3669,trades,1784189725442,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3670,l2Book,1784189725842,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3671,trades,1784189725987,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3672,trades,1784189726040,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3673,trades,1784189726184,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3674,trades,1784189726247,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3675,l2Book,1784189726380,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3676,trades,1784189726445,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3677,trades,1784189726847,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3678,l2Book,1784189726917,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3679,trades,1784189727051,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000698,0.5,False,False
3680,trades,1784189727916,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3681,l2Book,1784189727982,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3682,trades,1784189727982,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3683,trades,1784189728083,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3684,trades,1784189728252,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3685,l2Book,1784189728529,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3686,trades,1784189728529,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3687,trades,1784189728592,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3688,trades,1784189728656,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3689,l2Book,1784189729039,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3690,trades,1784189729123,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3691,trades,1784189729193,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3692,trades,1784189729522,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3693,l2Book,1784189729590,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3694,trades,1784189729793,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3695,l2Book,1784189730194,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3696,trades,1784189730128,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3697,trades,1784189730330,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3698,trades,1784189730538,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3699,l2Book,1784189730647,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3700,trades,1784189730802,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3701,l2Book,1784189731192,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3702,trades,1784189731536,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3703,l2Book,1784189731744,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3704,trades,1784189731744,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3705,l2Book,1784189732258,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3706,trades,1784189732490,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3707,l2Book,1784189732760,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3708,trades,1784189732760,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3709,trades,1784189732906,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3710,trades,1784189732973,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3711,trades,1784189733041,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3712,trades,1784189733108,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3713,trades,1784189733174,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3714,trades,1784189733246,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3715,l2Book,1784189733300,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3716,trades,1784189733579,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3717,l2Book,1784189733800,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3718,trades,1784189734001,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3719,trades,1784189734239,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3720,l2Book,1784189734313,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3721,trades,1784189734389,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3722,l2Book,1784189734867,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3723,trades,1784189735072,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3724,l2Book,1784189735400,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3725,trades,1784189735808,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3726,trades,1784189735865,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3727,l2Book,1784189735930,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3728,trades,1784189736007,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3729,trades,1784189736209,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000775,0.5,False,True
3730,l2Book,1784189736479,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3731,trades,1784189736615,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3732,trades,1784189736680,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3733,trades,1784189736877,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3734,l2Book,1784189737019,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3735,trades,1784189737019,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3736,l2Book,1784189737552,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3737,trades,1784189737886,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3738,l2Book,1784189738088,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3739,trades,1784189738088,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3740,trades,1784189738233,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3741,l2Book,1784189738637,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3742,l2Book,1784189739171,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3743,trades,1784189739320,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3744,l2Book,1784189739749,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3745,trades,1784189739948,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3746,trades,1784189740019,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3747,l2Book,1784189740284,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3748,trades,1784189740356,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3749,trades,1784189740661,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3750,l2Book,1784189740808,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3751,trades,1784189741010,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3752,trades,1784189741160,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3753,trades,1784189741271,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3754,l2Book,1784189741326,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3755,trades,1784189741605,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3756,trades,1784189741807,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3757,l2Book,1784189741873,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3758,trades,1784189741873,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3759,trades,1784189742160,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3760,trades,1784189742281,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3761,l2Book,1784189742485,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3762,trades,1784189742574,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3763,trades,1784189742843,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3764,l2Book,1784189743113,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3765,trades,1784189743398,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3766,l2Book,1784189743596,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3767,trades,1784189743596,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3768,trades,1784189743796,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3769,l2Book,1784189744133,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3770,l2Book,1784189744690,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3771,trades,1784189744920,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3772,l2Book,1784189745225,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3773,trades,1784189745295,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3774,l2Book,1784189745749,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3775,trades,1784189746030,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3776,l2Book,1784189746313,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3777,l2Book,1784189746847,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3778,trades,1784189747050,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3779,trades,1784189747315,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3780,l2Book,1784189747364,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3781,trades,1784189747760,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3782,l2Book,1784189747909,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3783,trades,1784189747962,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3784,trades,1784189748050,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3785,trades,1784189748166,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3786,trades,1784189748320,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3787,l2Book,1784189748472,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3788,trades,1784189748832,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3789,l2Book,1784189749024,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3790,trades,1784189749024,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3791,trades,1784189749078,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3792,trades,1784189749441,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000715,0.5,False,True
3793,l2Book,1784189749558,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3794,trades,1784189749964,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3795,trades,1784189750014,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3796,l2Book,1784189750089,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3797,trades,1784189750361,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3798,trades,1784189750495,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3799,l2Book,1784189750597,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3800,trades,1784189750681,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3801,trades,1784189751002,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3802,l2Book,1784189751150,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3803,trades,1784189751150,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3804,trades,1784189751289,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3805,l2Book,1784189751681,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3806,trades,1784189751749,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3807,trades,1784189751813,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3808,l2Book,1784189752212,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3809,trades,1784189752505,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3810,trades,1784189752706,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3811,l2Book,1784189752771,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3812,trades,1784189752971,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3813,trades,1784189753230,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3814,l2Book,1784189753313,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3815,trades,1784189753313,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3816,trades,1784189753516,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3817,l2Book,1784189753837,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3818,trades,1784189753918,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3819,l2Book,1784189754384,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3820,l2Book,1784189754948,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3821,trades,1784189755007,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3822,trades,1784189755142,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3823,l2Book,1784189755461,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3824,trades,1784189755610,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3825,trades,1784189755661,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3826,l2Book,1784189756062,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3827,trades,1784189756012,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3828,trades,1784189756213,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3829,l2Book,1784189756568,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3830,trades,1784189756741,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3831,trades,1784189756871,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3832,l2Book,1784189757072,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3833,trades,1784189757143,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3834,trades,1784189757272,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3835,trades,1784189757339,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3836,trades,1784189757539,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3837,l2Book,1784189757673,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3838,trades,1784189757673,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3839,trades,1784189757745,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3840,trades,1784189757877,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3841,l2Book,1784189758197,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3842,trades,1784189758551,True,True,edge_gate_block,edge_below_required_buffer,0.000643,0.5,False,False
3843,trades,1784189758803,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3844,trades,1784189759078,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000693,0.5,False,False
3845,trades,1784189759486,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3846,trades,1784189759683,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3847,trades,1784189759747,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3848,l2Book,1784189759815,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3849,trades,1784189760285,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3850,l2Book,1784189760415,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3851,trades,1784189760415,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3852,trades,1784189760487,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3853,trades,1784189760809,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3854,trades,1784189760897,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3855,l2Book,1784189760946,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3856,trades,1784189760946,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3857,trades,1784189761027,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3858,trades,1784189761227,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3859,l2Book,1784189761499,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3860,trades,1784189761499,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3861,trades,1784189761896,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000749,0.5,False,True
3862,l2Book,1784189762029,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3863,trades,1784189762093,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3864,trades,1784189762294,True,True,edge_gate_block,fair_mid_source_stale,0.000739,0.5,False,False
3865,trades,1784189763032,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3866,l2Book,1784189763109,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3867,trades,1784189763109,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3868,trades,1784189763243,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3869,l2Book,1784189763637,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3870,trades,1784189763968,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3871,trades,1784189764036,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3872,l2Book,1784189764169,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3873,trades,1784189764371,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3874,l2Book,1784189764694,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3875,trades,1784189765098,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3876,trades,1784189765183,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3877,l2Book,1784189765249,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3878,trades,1784189765383,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3879,trades,1784189765503,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3880,l2Book,1784189765792,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3881,trades,1784189766109,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3882,l2Book,1784189766311,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3883,trades,1784189766393,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3884,l2Book,1784189766854,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3885,l2Book,1784189767395,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3886,trades,1784189767395,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3887,l2Book,1784189767914,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3888,l2Book,1784189768420,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3889,l2Book,1784189768958,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3890,l2Book,1784189769493,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3891,l2Book,1784189770096,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3892,trades,1784189770030,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3893,l2Book,1784189770637,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3894,trades,1784189771055,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3895,l2Book,1784189771255,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3896,trades,1784189771649,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3897,l2Book,1784189771771,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3898,trades,1784189772039,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3899,trades,1784189772252,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3900,l2Book,1784189772317,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3901,l2Book,1784189772871,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3902,trades,1784189772871,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3903,l2Book,1784189773481,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3904,trades,1784189773881,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3905,l2Book,1784189774089,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3906,l2Book,1784189774692,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3907,trades,1784189775090,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3908,trades,1784189775158,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3909,l2Book,1784189775294,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3910,trades,1784189775706,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3911,l2Book,1784189775907,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3912,trades,1784189776109,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3913,trades,1784189776212,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3914,l2Book,1784189776514,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3915,trades,1784189776806,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000661,0.5,False,True
3916,trades,1784189777008,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000783,0.5,False,True
3917,l2Book,1784189777083,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3918,l2Book,1784189777610,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3919,l2Book,1784189778138,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
