event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
1435,trades,1784121966125,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1436,l2Book,1784121966191,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1437,trades,1784121966411,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1438,trades,1784121966479,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1439,trades,1784121966541,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1440,trades,1784121966673,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1441,l2Book,1784121966748,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1442,trades,1784121966748,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1443,trades,1784121966811,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1444,trades,1784121966880,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1445,trades,1784121967155,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1446,l2Book,1784121967295,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1447,trades,1784121967490,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1448,l2Book,1784121967831,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1449,trades,1784121967831,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1450,trades,1784121968029,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1451,trades,1784121968095,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1452,l2Book,1784121968366,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1453,l2Book,1784121968900,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1454,trades,1784121969101,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1455,trades,1784121969242,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1456,trades,1784121969303,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1457,l2Book,1784121969436,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1458,trades,1784121969436,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1459,trades,1784121969702,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1460,trades,1784121969907,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1461,l2Book,1784121969969,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1462,l2Book,1784121970570,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1463,trades,1784121970637,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1464,trades,1784121970693,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1465,l2Book,1784121971066,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1466,trades,1784121971264,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1467,trades,1784121971396,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1468,trades,1784121971466,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1469,l2Book,1784121971599,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1470,trades,1784121971599,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1471,trades,1784121971739,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1472,trades,1784121971935,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1473,trades,1784121972000,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1474,l2Book,1784121972136,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1475,trades,1784121972275,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1476,trades,1784121972497,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1477,l2Book,1784121972679,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1478,l2Book,1784121973220,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1479,trades,1784121973290,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1480,trades,1784121973434,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1481,l2Book,1784121973772,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1482,trades,1784121974044,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1483,l2Book,1784121974308,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1484,trades,1784121974636,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1485,l2Book,1784121974841,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1486,trades,1784121975049,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1487,trades,1784121975183,True,True,edge_gate_block,fair_mid_source_stale,0.000604,0.5,False,False
1488,trades,1784121975447,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1489,trades,1784121975779,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1490,l2Book,1784121975913,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1491,trades,1784121975913,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1492,trades,1784121975982,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000754,0.5,False,True
1493,trades,1784121976048,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000755,0.5,False,True
1494,trades,1784121976113,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000725,0.5,False,True
1495,trades,1784121976248,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000727,0.5,False,False
1496,trades,1784121976583,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1497,trades,1784121976848,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1498,trades,1784121976917,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1499,l2Book,1784121976985,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1500,trades,1784121976985,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1501,trades,1784121977052,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1502,l2Book,1784121977525,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1503,l2Book,1784121978120,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1504,trades,1784121978057,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1505,trades,1784121978409,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1506,l2Book,1784121978608,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1507,trades,1784121978608,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1508,l2Book,1784121979132,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1509,l2Book,1784121979679,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1510,trades,1784121980014,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1511,trades,1784121980082,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1512,l2Book,1784121980292,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1513,trades,1784121980492,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1514,trades,1784121980619,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1515,trades,1784121980692,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1516,trades,1784121980764,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1517,l2Book,1784121980825,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1518,trades,1784121980909,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1519,trades,1784121981033,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1520,trades,1784121981104,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000647,0.5,False,False
1521,l2Book,1784121981962,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1522,trades,1784121982035,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1523,trades,1784121982172,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1524,l2Book,1784121982437,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1525,l2Book,1784121982978,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1526,trades,1784121983039,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1527,trades,1784121983121,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1528,trades,1784121983186,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1529,l2Book,1784121983520,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1530,trades,1784121983723,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1531,trades,1784121983989,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1532,l2Book,1784121984046,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1533,l2Book,1784121984581,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1534,trades,1784121984581,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1535,trades,1784121984726,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1536,trades,1784121984932,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000645,0.5,False,False
1537,trades,1784121985335,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1538,l2Book,1784121985652,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1539,trades,1784121985731,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1540,trades,1784121985935,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1541,l2Book,1784121986201,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1542,trades,1784121986332,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1543,trades,1784121986400,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1544,trades,1784121986604,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1545,l2Book,1784121986736,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1546,trades,1784121986802,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1547,trades,1784121987137,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1548,l2Book,1784121987263,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1549,trades,1784121987754,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1550,l2Book,1784121987820,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1551,trades,1784121988012,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1552,l2Book,1784121988357,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1553,l2Book,1784121988872,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1554,l2Book,1784121989432,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1555,l2Book,1784121989971,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1556,trades,1784121989971,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1557,trades,1784121990038,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1558,trades,1784121990102,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1559,l2Book,1784121990519,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1560,trades,1784121990921,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1561,l2Book,1784121991062,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1562,trades,1784121991326,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1563,l2Book,1784121991600,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1564,trades,1784121991600,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1565,trades,1784121991662,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1566,trades,1784121991935,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1567,l2Book,1784121992129,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1568,trades,1784121992602,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1569,l2Book,1784121992672,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1570,l2Book,1784121993203,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1571,trades,1784121993203,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1572,l2Book,1784121993754,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1573,trades,1784121994020,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1574,l2Book,1784121994289,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1575,l2Book,1784121994821,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1576,trades,1784121994821,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1577,trades,1784121995023,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1578,trades,1784121995291,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1579,l2Book,1784121995366,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1580,trades,1784121995366,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1581,trades,1784121995438,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1582,l2Book,1784121995910,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1583,trades,1784121995971,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1584,trades,1784121996036,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1585,trades,1784121996103,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1586,trades,1784121996308,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1587,l2Book,1784121996426,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1588,trades,1784121996714,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1589,trades,1784121996913,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1590,l2Book,1784121996979,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1591,l2Book,1784121997501,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1592,trades,1784121997583,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1593,trades,1784121997847,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1594,l2Book,1784121998050,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1595,trades,1784121998050,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1596,l2Book,1784121998587,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1597,trades,1784121998790,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1598,l2Book,1784121999120,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1599,trades,1784121999597,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1600,l2Book,1784121999664,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1601,trades,1784121999799,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1602,trades,1784122000067,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1603,l2Book,1784122000200,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1604,trades,1784122000670,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1605,l2Book,1784122000734,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1606,trades,1784122000811,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1607,trades,1784122001074,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1608,l2Book,1784122001283,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1609,l2Book,1784122001823,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1610,trades,1784122001823,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1611,trades,1784122001891,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1612,trades,1784122002023,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1613,l2Book,1784122002352,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1614,trades,1784122002753,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1615,l2Book,1784122002909,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1616,trades,1784122003043,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1617,trades,1784122003111,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1618,l2Book,1784122003451,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1619,trades,1784122003451,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1620,trades,1784122003647,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1621,l2Book,1784122003981,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1622,l2Book,1784122004518,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1623,trades,1784122004726,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1624,l2Book,1784122005057,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1625,trades,1784122005262,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1626,trades,1784122005472,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1627,l2Book,1784122005608,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1628,trades,1784122005806,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1629,l2Book,1784122006142,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1630,trades,1784122006208,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1631,trades,1784122006611,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1632,l2Book,1784122006681,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1633,trades,1784122006878,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1634,trades,1784122007013,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1635,l2Book,1784122007213,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1636,trades,1784122007351,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1637,trades,1784122007685,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1638,l2Book,1784122007751,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1639,trades,1784122007819,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1640,l2Book,1784122008292,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1641,l2Book,1784122008832,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1642,trades,1784122009302,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1643,l2Book,1784122009368,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1644,trades,1784122009436,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1645,l2Book,1784122009903,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1646,trades,1784122009903,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1647,trades,1784122009970,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1648,trades,1784122010039,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1649,l2Book,1784122010452,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1650,trades,1784122010452,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1651,l2Book,1784122010988,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1652,trades,1784122011056,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1653,trades,1784122011190,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1654,l2Book,1784122011535,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1655,trades,1784122012001,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1656,l2Book,1784122012136,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1657,trades,1784122012136,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1658,l2Book,1784122012602,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1659,trades,1784122013005,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1660,l2Book,1784122013142,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1661,l2Book,1784122013677,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1662,trades,1784122013743,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1663,trades,1784122014076,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1664,l2Book,1784122014215,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1665,trades,1784122014277,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1666,l2Book,1784122014760,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1667,trades,1784122014760,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1668,trades,1784122014893,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1669,trades,1784122015159,True,True,edge_gate_block,edge_below_required_buffer,0.000641,0.5,False,False
1670,trades,1784122015501,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1671,l2Book,1784122015828,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1672,trades,1784122015901,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1673,trades,1784122016167,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1674,l2Book,1784122016371,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1675,trades,1784122016504,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1676,l2Book,1784122016908,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1677,l2Book,1784122017439,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1678,trades,1784122017508,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1679,l2Book,1784122017977,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1680,trades,1784122018046,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1681,l2Book,1784122018509,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1682,l2Book,1784122019047,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1683,trades,1784122019181,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1684,l2Book,1784122019584,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1685,trades,1784122019584,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1686,trades,1784122020054,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1687,l2Book,1784122020118,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1688,trades,1784122020186,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1689,trades,1784122020542,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1690,l2Book,1784122020675,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1691,trades,1784122020752,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
