event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
1002,trades,1784121882063,65499,65500,6,0.00631,0,0.00631,0.25514,3.0
1003,l2Book,1784121882611,65499,65500,5,0.00631,0,0.00631,0.25475,3.0
1004,l2Book,1784121883144,65499,65500,3,0.00631,0,0.00631,0.01652,3.0
1005,trades,1784121883489,65499,65500,4,0.00631,0,0.00631,0.00354,3.0
1006,l2Book,1784121883691,65499,65500,4,0.00631,0,0.00631,0.00354,3.0
1007,l2Book,1784121884295,65499,65500,3,0,0,0,0.00354,3.0
1008,trades,1784121884372,65499,65500,4,0.00011,0,0.00011,0.00354,3.0
1009,trades,1784121884576,65499,65500,5,0.00011,0,0.00011,0.00454,3.0
1010,trades,1784121884696,65499,65500,6,0.00011,0,0.00011,0.00492,3.0
1011,l2Book,1784121884841,65499,65500,6,0.00011,0,0.00011,0.00492,3.0
1012,l2Book,1784121885354,65499,65500,5,0.00011,0,0.00011,0.00367,3.0
1013,l2Book,1784121885902,65499,65500,5,0.00011,0,0.00011,0.00367,3.0
1014,trades,1784121886051,65499,65500,7,0.00038,0,0.00038,0.00367,3.0
1015,trades,1784121886246,65499,65500,9,0.00038,0,0.00038,0.00445,3.0
1016,l2Book,1784121886430,65499,65500,9,0.00038,0,0.00038,0.00445,3.0
1017,trades,1784121886430,65499,65500,10,0.00038,0,0.00038,0.00462,3.0
1018,trades,1784121886563,65499,65500,17,0.94682,0,0.94682,0.00233,3.0
1019,l2Book,1784121886968,65499,65500,17,0.94682,0,0.94682,0.00233,3.0
1020,trades,1784121887050,65499,65500,20,1.07876,0,1.07876,0.00233,3.0
1021,l2Book,1784121887509,65499,65500,19,1.07865,0,1.07865,0.00233,3.0
1022,trades,1784121887509,65499,65500,20,1.07882,0,1.07882,0.00233,3.0
1023,trades,1784121887777,65499,65500,19,1.07946,0,1.07946,0.00095,3.0
1024,trades,1784121887851,65499,65500,20,1.07946,0,1.07946,0.00134,3.0
1025,l2Book,1784121888113,65499,65500,20,1.07946,0,1.07946,0.00134,3.0
1026,trades,1784121888386,65499,65500,21,1.07946,0,1.07946,0.01379,3.0
1027,trades,1784121888454,65499,65500,22,1.07946,0,1.07946,0.01415,3.0
1028,l2Book,1784121888588,65499,65500,22,1.07946,0,1.07946,0.01415,3.0
1029,l2Book,1784121889118,65499,65500,20,1.07919,0,1.07919,0.01415,3.0
1030,trades,1784121889397,65499,65500,21,1.08919,0,1.08919,0.01337,3.0
1031,l2Book,1784121889645,65499,65500,11,0.14275,0,0.14275,0.0132,3.0
1032,trades,1784121889993,65499,65500,12,0.14305,0,0.14305,0.0132,3.0
1033,trades,1784121890061,65499,65500,10,0.01129,0,0.01129,0.0132,3.0
1034,l2Book,1784121890195,65499,65500,10,0.01129,0,0.01129,0.0132,3.0
1035,l2Book,1784121890727,65499,65500,9,0.01112,0,0.01112,0.0132,3.0
1036,trades,1784121891017,65499,65500,9,0.01244,0,0.01244,0.01281,3.0
1037,l2Book,1784121891281,65499,65500,9,0.01244,0,0.01244,0.01281,3.0
1038,trades,1784121891421,65499,65500,13,0.01266,0.0008,0.01346,0.00036,3.0
1039,trades,1784121892021,65494,65495,13,0.00017,0,0.00017,0.01364,3.0
1040,trades,1784121892287,65494,65495,14,0.0007,0,0.0007,0.01364,3.0
1041,l2Book,1784121892360,65494,65495,14,0.0007,0,0.0007,0.01364,3.0
1042,trades,1784121892360,65494,65495,17,0.1007,0,0.1007,0.01364,3.0
1043,l2Book,1784121892894,65494,65495,14,0.1007,0,0.1007,0.00364,3.0
1044,trades,1784121893027,65494,65495,15,0.10088,0,0.10088,0.01161,3.0
1045,l2Book,1784121893430,65494,65495,14,0.10088,0,0.10088,0.01143,3.0
1046,trades,1784121893830,65494,65495,18,0.20088,0,0.20088,0.01143,3.0
1047,l2Book,1784121893948,65494,65495,18,0.20088,0,0.20088,0.01143,3.0
1048,l2Book,1784121894509,65494,65495,11,0.20071,0,0.20071,0.00862,3.0
1049,trades,1784121894579,65494,65495,13,0.20149,0,0.20149,0.00862,3.0
1050,l2Book,1784121895049,65494,65495,12,0.20149,0,0.20149,0.00827,3.0
1051,trades,1784121895451,65494,65495,9,0.10146,0,0.10146,0.00827,3.0
1052,l2Book,1784121895568,65494,65495,9,0.10146,0,0.10146,0.00827,3.0
1053,trades,1784121895918,65494,65495,10,0.10146,0,0.10146,0.09906,3.0
1054,l2Book,1784121896119,65494,65495,8,0.10128,0,0.10128,0.09079,3.0
1055,l2Book,1784121896667,65494,65495,8,0.10128,0,0.10128,0.09079,3.0
1056,trades,1784121896667,65494,65495,9,0.11152,0,0.11152,0.09079,3.0
1057,l2Book,1784121897185,65494,65495,5,0.01152,0,0.01152,0.09079,3.0
1058,trades,1784121897185,65494,65495,6,0.01191,0,0.01191,0.09079,3.0
1059,l2Book,1784121897751,65494,65495,4,0.01113,0,0.01113,0.09079,3.0
1060,l2Book,1784121898290,65494,65495,4,0.01113,0,0.01113,0.09079,3.0
1061,l2Book,1784121898839,65494,65495,3,0.01063,0,0.01063,0.09079,3.0
1062,l2Book,1784121899380,65494,65495,2,0.01063,0,0.01063,0,3.0
1063,trades,1784121899662,65494,65495,3,0.01063,0,0.01063,0.05,3.0
1064,l2Book,1784121899915,65494,65495,2,0.00039,0,0.00039,0.05,3.0
1065,trades,1784121900059,65494,65495,5,0.00061,0.00114,0.00175,0.05,3.0
1066,trades,1784121900519,65473,65493,18,0.00076,0,0.00076,0.15099,3.0
1067,trades,1784121900723,65473,65493,20,0.00076,0.00058,0.00134,0.15099,3.0
1068,l2Book,1784121901072,65467,65473,20,0,0,0,0.15233,3.0
1069,trades,1784121901072,65467,65473,23,0.00039,0,0.00039,0.15596,3.0
1070,trades,1784121901199,65467,65473,25,0.00039,0.00137,0.00176,0.15596,3.0
1071,trades,1784121901276,65467,65473,27,0.00039,0.17593,0.17632,0.15596,3.0
1072,trades,1784121901458,65467,65473,36,0.00039,0.18662,0.18701,0.15596,3.0
1073,l2Book,1784121901594,65436,65437,36,0.00158,0,0.00158,0.34139,3.0
1074,trades,1784121901994,65436,65437,39,0.00871,0.0071,0.01581,0.34139,3.0
1075,trades,1784121902279,65424,65425,47,0.0063,0,0.0063,0.3635,3.0
1076,trades,1784121902431,65424,65425,50,0.0072,0,0.0072,0.3635,3.0
1077,l2Book,1784121902708,65424,65425,49,0.0072,0,0.0072,0.3135,3.0
1078,trades,1784121902843,65424,65425,52,0.0638,0.01054,0.07434,0.3135,3.0
1079,trades,1784121903260,65415,65416,54,0.00107,0,0.00107,0.41328,3.0
1080,trades,1784121903547,65415,65416,44,0.00107,0.01773,0.0188,0.31289,3.0
1081,trades,1784121903664,65415,65416,47,0.00107,0.0787,0.07977,0.31289,3.0
1082,l2Book,1784121903791,65408,65409,45,0.05396,0,0.05396,0.33812,3.0
1083,trades,1784121903737,65408,65409,47,0.06635,0,0.06635,0.33812,3.0
1084,trades,1784121903867,65408,65409,79,0.10685,1.11731,1.22416,0.33812,3.0
1085,trades,1784121904070,65408,65409,80,0.10685,1.11731,1.22416,0.33829,3.0
1086,l2Book,1784121904271,65386,65387,75,0,0,0,1.55706,3.0
1087,trades,1784121904407,65386,65387,74,0,0,0,1.38474,3.0
1088,trades,1784121904547,65386,65387,67,0,0,0,1.41759,3.0
1089,trades,1784121904603,65386,65387,68,0,0,0,1.41776,3.0
1090,trades,1784121904676,65386,65387,71,0,0,0,1.4219,3.0
1091,trades,1784121904753,65386,65387,74,0,0,0,1.42523,3.0
1092,l2Book,1784121904803,65385,65386,74,0,0,0,1.42523,3.0
1093,trades,1784121905209,65385,65386,66,0,0,0,1.40149,3.0
1094,l2Book,1784121905355,65385,65386,64,0,0,0,1.40089,3.0
1095,trades,1784121905490,65385,65386,62,0.00083,0,0.00083,1.39999,3.0
1096,trades,1784121905758,65385,65386,108,0.00083,5.15267,5.1535,1.39999,3.0
1097,trades,1784121905889,65362,65364,106,2.7926,0,2.7926,3.69795,3.0
1098,trades,1784121906017,65362,65364,105,2.79278,0,2.79278,3.67196,3.0
1099,trades,1784121906301,65362,65364,130,2.79278,0.15267,2.94545,3.67089,3.0
1100,l2Book,1784121906415,65343,65344,130,0.00531,0,0.00531,6.61103,3.0
1101,trades,1784121906501,65343,65344,141,0.00531,0.15297,0.15828,6.61103,3.0
1102,trades,1784121906601,65343,65344,138,0.00531,0.15721,0.16252,6.5933,3.0
1103,trades,1784121906783,65343,65344,134,0.00531,0.1574,0.16271,6.51994,3.0
1104,trades,1784121906825,65343,65344,135,0.00531,0.17128,0.17659,6.51994,3.0
1105,l2Book,1784121906967,65335,65336,103,0.13413,0,0.13413,5.40459,3.0
1106,trades,1784121907095,65335,65336,103,0.13413,0,0.13413,5.40525,3.0
1107,l2Book,1784121907496,65335,65336,102,0.13413,0,0.13413,5.40301,3.0
1108,trades,1784121907496,65335,65336,110,0.13413,0,0.13413,5.56142,3.0
1109,trades,1784121907561,65335,65336,109,0.13413,0,0.13413,5.51941,3.0
1110,trades,1784121907897,65335,65336,107,0.28987,0,0.28987,5.51177,3.0
1111,trades,1784121907945,65335,65336,172,8.86483,0,8.86483,5.51404,3.0
1112,l2Book,1784121908009,65335,65336,172,8.86483,0,8.86483,5.51404,3.0
1113,trades,1784121908009,65335,65336,174,8.86483,0,8.86483,5.51487,3.0
1114,trades,1784121908211,65335,65336,175,8.88165,0,8.88165,5.51238,3.0
1115,trades,1784121908299,65335,65336,179,8.88165,0,8.88165,5.51458,3.0
1116,l2Book,1784121908568,65335,65336,178,8.88165,0,8.88165,5.51375,3.0
1117,trades,1784121908704,65335,65336,181,8.89876,0,8.89876,5.51408,3.0
1118,trades,1784121908904,65335,65336,135,8.89876,0,8.89876,0.35777,3.0
1119,trades,1784121908971,65335,65336,136,8.91297,0,8.91297,0.35777,3.0
1120,l2Book,1784121909112,65335,65336,134,8.91297,0,8.91297,0.35678,3.0
1121,trades,1784121909112,65335,65336,136,8.97747,0,8.97747,0.35678,3.0
1122,trades,1784121909433,65335,65336,120,8.97902,0.03419,9.01321,0.20411,3.0
1123,trades,1784121909510,65335,65336,110,8.85896,0.03419,8.89315,0.19475,3.0
1124,l2Book,1784121909622,65328,65329,109,0.00947,0,0.00947,9.07419,3.0
1125,trades,1784121909709,65328,65329,110,0.00947,0.003,0.01247,9.07419,3.0
1126,trades,1784121909910,65328,65329,111,0.00947,0.00335,0.01282,9.06221,3.0
1127,trades,1784121910524,65327,65328,104,0.00335,0,0.00335,8.95163,3.0
1128,trades,1784121910559,65327,65328,112,0.73956,0,0.73956,8.96347,3.0
1129,l2Book,1784121910714,65327,65328,111,0.73956,0,0.73956,8.96194,3.0
1130,trades,1784121910714,65327,65328,121,5.73956,0,5.73956,8.96194,3.0
1131,trades,1784121910777,65327,65328,123,5.81179,0,5.81179,8.96194,3.0
1132,trades,1784121910907,65327,65328,119,5.81179,0,5.81179,8.8077,3.0
1133,trades,1784121910975,65327,65328,57,5.81576,0,5.81576,0.40412,3.0
1134,l2Book,1784121911242,65328,65329,53,0.00947,5.81576,5.82523,0.377,3.0
1135,trades,1784121911384,65328,65329,103,2.72126,5.81576,8.53702,0.3748,3.0
1136,trades,1784121911585,65328,65329,105,2.72126,5.81576,8.53702,0.3754,3.0
1137,trades,1784121911655,65328,65329,108,2.72126,5.81576,8.53702,0.37822,3.0
1138,l2Book,1784121911785,65334,65335,105,0.0013,8.56143,8.56273,0.33507,3.0
1139,trades,1784121911785,65334,65335,106,0.00898,8.56143,8.57041,0.33507,3.0
1140,trades,1784121912059,65334,65335,106,0.00898,8.56143,8.57041,0.32155,3.0
1141,l2Book,1784121912322,65334,65335,104,0.00898,8.56143,8.57041,0.25705,3.0
1142,trades,1784121912322,65334,65335,105,0.00898,8.56143,8.57041,0.33355,3.0
1143,trades,1784121912521,65334,65335,94,0.01417,8.52755,8.54172,0.30845,3.0
1144,trades,1784121912589,65334,65335,95,0.01592,8.52755,8.54347,0.30845,3.0
1145,trades,1784121912719,65334,65335,95,0.01847,8.52455,8.54302,0.30845,3.0
1146,l2Book,1784121912855,65334,65335,95,0.01847,8.52455,8.54302,0.30845,3.0
1147,trades,1784121912922,65334,65335,93,0.01865,8.5242,8.54285,0.30636,3.0
1148,l2Book,1784121913396,65334,65335,93,0.01865,8.5242,8.54285,0.30636,3.0
1149,l2Book,1784121913934,65334,65335,70,0.01865,2.71576,2.73441,0.25383,3.0
1150,trades,1784121914145,65334,65335,69,0.01926,2.71179,2.73105,0.08018,3.0
1151,trades,1784121914212,65334,65335,70,0.01926,2.71179,2.73105,0.08392,3.0
1152,trades,1784121914339,65334,65335,84,0.41745,2.71179,3.12924,0.09164,3.0
1153,l2Book,1784121914476,65327,65328,30,0,0,0,0.50909,3.0
1154,trades,1784121914541,65327,65328,35,0.0022,0.15028,0.15248,0.50909,3.0
1155,l2Book,1784121915075,65325,65326,27,0.14997,0,0.14997,0.49925,3.0
1156,trades,1784121915075,65325,65326,28,0.16013,0,0.16013,0.49925,3.0
1157,trades,1784121915343,65325,65326,38,5.16013,0,5.16013,0.42275,3.0
1158,trades,1784121915411,65325,65326,39,5.51112,0,5.51112,0.42275,3.0
1159,trades,1784121915478,65325,65326,40,5.51185,0,5.51185,0.42275,3.0
1160,l2Book,1784121915545,65325,65327,39,5.51185,0,5.51185,0.41725,3.0
1161,l2Book,1784121916079,65326,65327,36,0.00031,5.51185,5.51216,0.41246,3.0
1162,trades,1784121916079,65326,65327,37,0.00222,5.51185,5.51407,0.41246,3.0
1163,trades,1784121916556,65326,65327,39,0.01353,5.51185,5.52538,0.41246,3.0
1164,l2Book,1784121916622,65326,65332,39,0.01353,5.51185,5.52538,0.41246,3.0
1165,trades,1784121916622,65326,65332,47,0.01353,5.51185,5.52538,0.66246,3.0
1166,trades,1784121916957,65326,65332,48,0.01353,5.51185,5.52538,0.67011,3.0
1167,trades,1784121917023,65326,65332,49,0.01353,5.51185,5.52538,0.81486,3.0
1168,l2Book,1784121917159,65331,65332,47,0.1524,5.52758,5.67998,0.65965,3.0
1169,trades,1784121917366,65331,65332,33,0.1524,5.52758,5.67998,0.37703,3.0
1170,l2Book,1784121917686,65331,65332,28,0.1524,5.3751,5.5275,0.37703,3.0
1171,trades,1784121917769,65331,65332,31,0.15422,5.3751,5.52932,0.37703,3.0
1172,trades,1784121917837,65331,65332,33,0.1555,5.3751,5.5306,0.37703,3.0
1173,trades,1784121917969,65331,65332,36,0.18211,5.3751,5.55721,0.37703,3.0
1174,l2Book,1784121918239,65331,65332,35,0.18211,5.36494,5.54705,0.37703,3.0
1175,trades,1784121918441,65331,65332,24,0.18266,0.01395,0.19661,0.37703,3.0
1176,trades,1784121918638,65331,65332,24,0.18317,0.01322,0.19639,0.37703,3.0
1177,l2Book,1784121918774,65331,65332,24,0.18317,0.01322,0.19639,0.37703,3.0
1178,trades,1784121918840,65331,65332,25,0.18375,0.01322,0.19697,0.37703,3.0
1179,trades,1784121918974,65331,65332,28,0.18532,0.01322,0.19854,0.37703,3.0
1180,l2Book,1784121919295,65330,65331,27,0,0.01131,0.01131,0.56235,3.0
1181,trades,1784121919379,65330,65331,29,0.00018,0.01131,0.01149,0.56235,3.0
1182,trades,1784121919582,65330,65331,28,0.00018,0,0.00018,0.56253,3.0
1183,trades,1784121919781,65330,65331,25,0.14171,0,0.14171,0.31253,3.0
1184,l2Book,1784121919847,65330,65331,25,0.14171,0,0.14171,0.31253,3.0
1185,trades,1784121919984,65330,65331,25,0.155,0,0.155,0.30488,3.0
1186,trades,1784121920052,65330,65331,25,0.15518,0,0.15518,0.16013,3.0
1187,trades,1784121920182,65330,65331,28,0.15518,0,0.15518,0.24402,3.0
1188,l2Book,1784121920401,65330,65331,27,0.15518,0,0.15518,0.11699,3.0
1189,trades,1784121920401,65330,65331,28,0.15518,0,0.15518,0.11819,3.0
1190,trades,1784121920469,65330,65331,29,0.19793,0,0.19793,0.11819,3.0
1191,trades,1784121920667,65330,65331,30,0.20875,0,0.20875,0.11819,3.0
1192,trades,1784121920802,65330,65331,31,0.20875,0,0.20875,0.36637,3.0
1193,l2Book,1784121920932,65330,65331,29,0.20875,0,0.20875,0.36509,3.0
1194,trades,1784121921001,65330,65331,28,0.20904,0,0.20904,0.33978,3.0
1195,l2Book,1784121921470,65330,65331,27,0.20904,0,0.20904,0.33923,3.0
1196,trades,1784121921871,65330,65331,26,0.21623,0,0.21623,0.33814,3.0
1197,l2Book,1784121922007,65330,65331,23,0.21623,0,0.21623,0.33657,3.0
1198,trades,1784121922007,65330,65331,25,0.22025,0,0.22025,0.33693,3.0
1199,trades,1784121922414,65330,65331,24,0.22007,0,0.22007,0.36193,3.0
1200,l2Book,1784121922549,65330,65331,24,0.22007,0,0.22007,0.36193,3.0
1201,trades,1784121923022,65330,65331,19,0.06525,0.00018,0.06543,0.37001,3.0
1202,l2Book,1784121923086,65322,65325,18,0,0,0,0.43526,3.0
1203,trades,1784121923086,65322,65325,19,0,0,0,0.46577,3.0
1204,trades,1784121923224,65322,65325,21,0.00825,0,0.00825,0.38188,3.0
1205,trades,1784121923291,65322,65325,24,0.00915,0,0.00915,0.38188,3.0
1206,trades,1784121923492,65322,65325,25,0.0102,0.0097,0.0199,0.33793,3.0
1207,l2Book,1784121924155,65316,65317,18,0,0,0,0.09542,3.0
1208,l2Book,1784121924687,65316,65317,18,0,0,0,0.09542,3.0
1209,l2Book,1784121925229,65316,65317,15,0,0,0,0.08385,3.0
1210,trades,1784121925515,65316,65317,32,0.00016,0.06226,0.06242,0.05885,3.0
1211,l2Book,1784121925783,65306,65307,32,0.04464,0,0.04464,0.07663,3.0
1212,l2Book,1784121926318,65306,65307,21,0.04464,0,0.04464,0.02853,3.0
1213,trades,1784121926654,65306,65307,19,0.04464,0,0.04464,0.02497,3.0
1214,l2Book,1784121926849,65306,65307,19,0.04464,0,0.04464,0.02497,3.0
1215,trades,1784121927120,65306,65307,23,0.07804,0,0.07804,0.02497,3.0
1216,l2Book,1784121927385,65306,65307,23,0.07804,0,0.07804,0.02497,3.0
1217,trades,1784121927791,65306,65307,27,0.07804,0,0.07804,0.02838,3.0
1218,l2Book,1784121927927,65313,65314,27,0.00603,0.08821,0.09424,0.01218,3.0
1219,trades,1784121928060,65313,65314,28,0.00603,0.08821,0.09424,0.01235,3.0
1220,trades,1784121928125,65313,65314,36,0.15915,0.08821,0.24736,0.01235,3.0
1221,trades,1784121928259,65313,65314,37,0.17473,0.08821,0.26294,0.01235,3.0
1222,trades,1784121928394,65313,65314,38,0.17473,0.08821,0.26294,0.01542,3.0
1223,l2Book,1784121928462,65313,65314,38,0.17473,0.08821,0.26294,0.01542,3.0
1224,l2Book,1784121928996,65313,65314,20,0.1687,0.0334,0.2021,0.01384,3.0
1225,l2Book,1784121929611,65308,65309,20,0,0.0334,0.0334,0.18254,3.0
1226,trades,1784121929611,65308,65309,23,0.00287,0.0334,0.03627,0.18309,3.0
1227,trades,1784121929874,65308,65309,23,0.0044,0.0334,0.0378,0.1759,3.0
1228,trades,1784121930351,65302,65303,33,0.00115,0.00065,0.0018,0.23543,3.0
1229,l2Book,1784121930673,65300,65301,33,0.00065,0,0.00065,0.23658,3.0
1230,trades,1784121930876,65300,65301,30,0.01182,0,0.01182,0.23317,3.0
1231,trades,1784121930945,65300,65301,31,0.01212,0,0.01212,0.23317,3.0
1232,trades,1784121931157,65300,65301,32,0.06662,0.00023,0.06685,0.07988,3.0
1233,trades,1784121931217,65293,65297,34,0,0,0,0.14916,3.0
1234,trades,1784121931351,65293,65297,44,0.00016,0,0.00016,1.13358,3.0
1235,trades,1784121931486,65293,65297,47,0.00016,1.85458,1.85474,1.13102,3.0
1236,trades,1784121931618,65293,65297,50,0.00016,3.73668,3.73684,1.13102,3.0
1237,l2Book,1784121931827,65287,65288,50,3.73566,0,3.73566,1.1322,3.0
1238,trades,1784121931759,65287,65288,51,3.73642,0,3.73642,1.1322,3.0
1239,trades,1784121931827,65287,65288,58,4.94694,0,4.94694,1.1822,3.0
1240,trades,1784121931885,65287,65288,59,5.16708,0,5.16708,1.1822,3.0
1241,l2Book,1784121932292,65287,65288,59,5.16708,0,5.16708,1.1822,3.0
1242,trades,1784121932555,65287,65288,60,5.16708,0,5.16708,1.19752,3.0
1243,trades,1784121932624,65287,65288,61,5.16708,0,5.16708,1.2222,3.0
1244,trades,1784121932690,65287,65288,65,5.39675,0,5.39675,1.25337,3.0
1245,trades,1784121932757,65287,65288,67,5.39732,0,5.39732,1.26869,3.0
1246,l2Book,1784121932801,65287,65288,67,5.39732,0,5.39732,1.26869,3.0
1247,trades,1784121932857,65287,65288,68,5.39732,0,5.39732,1.28401,3.0
1248,trades,1784121932953,65287,65288,67,5.39793,0,5.39793,1.27906,3.0
1249,trades,1784121933084,65287,65288,64,5.39793,0,5.39793,1.22812,3.0
1250,trades,1784121933151,65287,65288,65,5.39793,0,5.39793,1.22842,3.0
1251,l2Book,1784121933361,65287,65288,57,5.39793,0,5.39793,1.22662,3.0
1252,trades,1784121933361,65287,65288,60,9.0215,0,9.0215,1.22662,3.0
1253,trades,1784121933428,65287,65288,61,9.02208,0,9.02208,1.22662,3.0
1254,trades,1784121933763,65287,65288,62,9.02795,0,9.02795,1.22662,3.0
1255,l2Book,1784121933897,65287,65288,61,9.02795,0,9.02795,1.21545,3.0
1256,trades,1784121934098,65287,65288,61,9.12098,0,9.12098,1.21515,3.0
1257,trades,1784121934169,65287,65288,54,9.13324,0,9.13324,1.16042,3.0
1258,trades,1784121934232,65287,65288,53,9.15162,0,9.15162,1.15799,3.0
1259,l2Book,1784121934419,65287,65288,42,9.15162,0,9.15162,0.15783,3.0
1260,trades,1784121934701,65287,65288,47,5.42946,0.19145,5.62091,0.1563,3.0
1261,l2Book,1784121935505,65274,65275,38,0,0,0,4.29579,3.0
1262,trades,1784121935505,65274,65275,39,0,0,0,4.29946,3.0
1263,trades,1784121935626,65274,65275,39,0.14157,0,0.14157,4.25604,3.0
1264,trades,1784121935903,65274,65275,33,0.14157,0.00048,0.14205,3.96399,3.0
1265,l2Book,1784121936032,65271,65272,31,0.00048,0,0.00048,4.10495,3.0
1266,trades,1784121936032,65271,65272,33,0.00066,0,0.00066,4.10577,3.0
1267,trades,1784121936108,65271,65272,33,0.00066,0,0.00066,4.11325,3.0
1268,trades,1784121936311,65271,65272,34,0.00066,0.00018,0.00084,4.11295,3.0
1269,trades,1784121936389,65271,65272,32,0.00066,0.00018,0.00084,0.49018,3.0
1270,trades,1784121936524,65271,65272,35,0.97827,0.00018,0.97845,0.4896,3.0
1271,trades,1784121936729,65271,65272,47,0.98056,0.00018,0.98074,2.0025,3.0
1272,trades,1784121936789,65271,65272,47,0.98056,0.00018,0.98074,2.08989,3.0
1273,trades,1784121936990,65271,65272,48,0.98056,0.00018,0.98074,2.09281,3.0
1274,l2Book,1784121937129,65279,65280,47,0.09618,1.2814,1.37758,1.60294,3.0
1275,l2Book,1784121937660,65279,65280,43,0.09618,1.2814,1.37758,1.5723,3.0
1276,trades,1784121937660,65279,65280,44,0.1227,1.2814,1.4041,1.5723,3.0
1277,trades,1784121937795,65279,65280,33,0.1227,1.12231,1.24501,1.52756,3.0
1278,trades,1784121938052,65279,65280,34,0.1227,1.12231,1.24501,1.52787,3.0
1279,trades,1784121938126,65279,65280,36,0.12687,1.12231,1.24918,1.52787,3.0
1280,l2Book,1784121938195,65279,65280,36,0.12687,1.12231,1.24918,1.52787,3.0
1281,trades,1784121938663,65279,65280,32,0.12777,0.98074,1.10851,1.5252,3.0
1282,l2Book,1784121938731,65279,65280,32,0.12777,0.98074,1.10851,1.5252,3.0
1283,l2Book,1784121939268,65279,65280,28,0.12777,0.98008,1.10785,1.51613,3.0
1284,trades,1784121939472,65279,65280,26,0.12777,0.9799,1.10767,1.51775,3.0
1285,trades,1784121939539,65279,65280,23,0.17297,0.00229,0.17526,1.51775,3.0
1286,trades,1784121939740,65279,65280,12,0.18689,0,0.18689,0.00485,3.0
1287,l2Book,1784121939807,65279,65280,11,0.09363,0,0.09363,0.00485,3.0
1288,trades,1784121939944,65279,65280,13,0.09576,0,0.09576,0.00682,3.0
1289,trades,1784121940012,65279,65280,14,0.09284,0,0.09284,0.00853,3.0
1290,l2Book,1784121940357,65279,65280,14,0.09284,0,0.09284,0.00853,3.0
1291,trades,1784121940410,65279,65280,16,0.11138,0,0.11138,0.00853,3.0
1292,l2Book,1784121940895,65279,65280,14,0.08486,0,0.08486,0.00741,3.0
1293,trades,1784121940895,65279,65280,15,0.2062,0,0.2062,0.00741,3.0
1294,trades,1784121941095,65279,65280,18,0.2062,0,0.2062,0.19152,3.0
1295,trades,1784121941298,65279,65280,54,0.20203,0,0.20203,2.36543,3.0
1296,trades,1784121941363,65279,65280,55,0.20203,0,0.20203,2.36742,3.0
1297,l2Book,1784121941415,65281,65282,55,2.17391,0.20203,2.37594,0.19351,3.0
1298,trades,1784121941689,65281,65282,54,2.18298,0.20113,2.38411,0.19251,3.0
1299,trades,1784121941761,65281,65282,60,2.18298,0.20113,2.38411,0.19623,3.0
1300,l2Book,1784121941983,65289,65290,60,0,2.38411,2.38411,0.19623,3.0
1301,trades,1784121942050,65289,65290,61,0,2.38411,2.38411,0.19748,3.0
1302,trades,1784121942387,65289,65290,62,0,2.38411,2.38411,0.19977,3.0
1303,trades,1784121942452,65289,65290,70,0,2.38411,2.38411,0.28971,3.0
1304,l2Book,1784121942592,65290,65291,68,0.08618,2.33891,2.42509,0.20111,3.0
1305,trades,1784121942988,65290,65291,70,0.19742,2.32286,2.52028,0.19914,3.0
1306,trades,1784121943055,65290,65291,70,0.19742,2.32286,2.52028,0.21069,3.0
1307,l2Book,1784121943123,65291,65292,70,0,2.52028,2.52028,0.21069,3.0
1308,trades,1784121943194,65291,65292,72,0,2.52028,2.52028,0.61088,3.0
1309,l2Book,1784121943660,65297,65298,70,0,2.50174,2.50174,0.61088,3.0
1310,trades,1784121943729,65297,65298,71,0,2.50192,2.50192,0.61088,3.0
1311,trades,1784121943940,65297,65298,71,0,2.38058,2.38058,0.61164,3.0
1312,trades,1784121944194,65289,65290,73,0.01601,2.18298,2.19899,0.70775,3.0
1313,trades,1784121944418,65289,65290,37,0.01601,0.00907,0.02508,0.7065,3.0
1314,trades,1784121944609,65289,65290,40,0.01601,0.00907,0.02508,0.72977,3.0
1315,l2Book,1784121944741,65298,65299,39,0,0.21361,0.21361,0.53217,3.0
1316,l2Book,1784121945281,65298,65299,32,0,0.21361,0.21361,0.5272,3.0
1317,trades,1784121945485,65298,65299,26,0.21284,0.12743,0.34027,0.52115,3.0
1318,trades,1784121945681,65298,65299,31,0.21695,0.12743,0.34438,0.52115,3.0
1319,trades,1784121945751,65298,65299,32,0.21757,0.12743,0.345,0.52115,3.0
1320,l2Book,1784121945816,65298,65307,32,0.21757,0.12743,0.345,0.52115,3.0
1321,trades,1784121945816,65298,65307,35,0.21757,0.12743,0.345,0.52192,3.0
1322,trades,1784121946016,65298,65307,31,0.21757,0.01619,0.23376,0.53322,3.0
1323,trades,1784121946084,65298,65307,30,0.21757,0.01619,0.23376,0.59655,3.0
1324,l2Book,1784121946351,65306,65311,28,0.0113,0.23376,0.24506,0.18506,3.0
1325,trades,1784121946351,65306,65311,32,0.0113,0.23376,0.24506,0.19916,3.0
1326,l2Book,1784121946888,65310,65311,31,0,0.24488,0.24488,0.19916,3.0
1327,trades,1784121947019,65310,65311,32,0.12298,0.24488,0.36786,0.11547,3.0
1328,l2Book,1784121947438,65310,65311,24,0.12298,0.22887,0.35185,0.11473,3.0
