event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
821,trades,1783579632129,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
822,trades,1783579632194,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
823,l2Book,1783579632264,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
824,l2Book,1783579632804,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
825,trades,1783579633087,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
826,l2Book,1783579633345,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
827,trades,1783579633615,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
828,l2Book,1783579633890,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
829,trades,1783579634018,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
830,l2Book,1783579634425,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
831,l2Book,1783579634953,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
832,trades,1783579635032,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
833,l2Book,1783579635503,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
834,l2Book,1783579636042,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
835,trades,1783579636042,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
836,trades,1783579636442,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
837,l2Book,1783579636558,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
838,l2Book,1783579637064,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
839,trades,1783579637518,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
840,l2Book,1783579637570,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
841,trades,1783579637652,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
842,trades,1783579637854,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
843,trades,1783579637926,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
844,l2Book,1783579638176,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
845,l2Book,1783579638663,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
846,trades,1783579639067,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
847,l2Book,1783579639183,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
848,trades,1783579639268,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
849,trades,1783579639586,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
850,l2Book,1783579639712,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
851,trades,1783579639712,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
852,trades,1783579639848,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
853,trades,1783579639990,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
854,l2Book,1783579640250,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
855,trades,1783579640250,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
856,trades,1783579640393,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
857,trades,1783579640678,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
858,l2Book,1783579640805,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
859,trades,1783579641093,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
860,trades,1783579641152,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
861,trades,1783579641284,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
862,l2Book,1783579641345,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
863,trades,1783579641484,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
864,l2Book,1783579641898,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
865,trades,1783579642001,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
866,l2Book,1783579642402,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
867,trades,1783579642890,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
868,l2Book,1783579643007,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
869,trades,1783579643007,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
870,l2Book,1783579643536,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
871,trades,1783579643810,True,True,pass,,0.000657,0.5,True,False
872,trades,1783579644097,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
873,l2Book,1783579644614,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
874,trades,1783579645018,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
875,trades,1783579645113,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
876,l2Book,1783579645218,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
877,trades,1783579645355,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
878,l2Book,1783579645727,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
879,trades,1783579646025,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
880,trades,1783579646169,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
881,l2Book,1783579646275,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
882,trades,1783579646462,True,True,edge_gate_block,fair_mid_source_stale,0.000742,0.5,False,False
883,trades,1783579646993,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
884,trades,1783579647086,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
885,l2Book,1783579647407,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
886,l2Book,1783579647932,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
887,l2Book,1783579648468,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
888,l2Book,1783579648996,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
889,l2Book,1783579649549,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
890,l2Book,1783579650082,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
891,trades,1783579650420,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
892,l2Book,1783579650621,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
893,l2Book,1783579651158,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
894,trades,1783579651631,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
895,l2Book,1783579651698,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
896,trades,1783579651698,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
897,trades,1783579652014,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
898,l2Book,1783579652234,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
899,trades,1783579652234,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
900,l2Book,1783579652784,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
901,trades,1783579653046,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
902,trades,1783579653115,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
903,l2Book,1783579653319,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
904,trades,1783579653719,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
905,l2Book,1783579653833,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
906,trades,1783579653919,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
907,l2Book,1783579654381,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
908,l2Book,1783579654923,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
909,l2Book,1783579655442,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
910,trades,1783579655662,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
911,l2Book,1783579656068,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
912,trades,1783579656011,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
913,trades,1783579656397,True,True,edge_gate_block,fair_mid_source_stale,0.000618,0.5,False,False
914,l2Book,1783579657087,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
915,trades,1783579657087,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
916,l2Book,1783579657602,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
917,trades,1783579658002,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
918,l2Book,1783579658136,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
919,l2Book,1783579658672,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
920,trades,1783579658807,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
921,l2Book,1783579659208,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
922,l2Book,1783579659731,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
923,l2Book,1783579660285,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
924,l2Book,1783579660834,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
925,trades,1783579661027,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
926,trades,1783579661226,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
927,l2Book,1783579661352,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
928,l2Book,1783579661890,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
929,l2Book,1783579662442,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
930,trades,1783579662442,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
931,l2Book,1783579662971,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
932,l2Book,1783579663578,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
933,l2Book,1783579664050,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
934,trades,1783579664050,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
935,trades,1783579664185,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
936,l2Book,1783579664589,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
937,trades,1783579664589,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
938,trades,1783579665058,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
939,l2Book,1783579665192,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
940,trades,1783579665622,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
941,l2Book,1783579665704,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
942,trades,1783579665798,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
943,trades,1783579666066,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
944,l2Book,1783579666267,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
945,trades,1783579666267,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
946,l2Book,1783579666804,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
947,l2Book,1783579667415,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
948,trades,1783579667415,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
949,trades,1783579667816,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
950,l2Book,1783579667953,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
951,trades,1783579668285,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
952,l2Book,1783579668489,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
953,trades,1783579668624,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
954,l2Book,1783579669025,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
955,trades,1783579669025,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
956,trades,1783579669293,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
957,trades,1783579669493,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
958,l2Book,1783579669628,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
959,l2Book,1783579670231,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
960,trades,1783579670231,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
961,l2Book,1783579670835,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
962,trades,1783579671037,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
963,l2Book,1783579671445,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
964,l2Book,1783579671980,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
965,trades,1783579672052,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
966,l2Book,1783579672519,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
967,l2Book,1783579673055,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
968,trades,1783579673055,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
969,trades,1783579673458,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
970,l2Book,1783579673590,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
971,trades,1783579673792,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
972,trades,1783579673862,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
973,trades,1783579673993,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
974,trades,1783579674067,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
975,l2Book,1783579674119,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
976,trades,1783579674266,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
977,l2Book,1783579674660,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
978,trades,1783579674660,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
979,trades,1783579675004,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
980,l2Book,1783579675203,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
981,l2Book,1783579675724,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
982,trades,1783579675872,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
983,trades,1783579676008,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
984,l2Book,1783579676266,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
985,l2Book,1783579676815,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
986,trades,1783579677024,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
987,l2Book,1783579677416,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
988,l2Book,1783579677953,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
989,trades,1783579677953,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
990,trades,1783579678024,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
991,l2Book,1783579678483,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
992,l2Book,1783579679025,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
993,trades,1783579679230,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
994,l2Book,1783579679564,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
995,trades,1783579679832,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
996,trades,1783579679966,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
997,l2Book,1783579680087,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
998,trades,1783579680234,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
999,l2Book,1783579680636,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1000,trades,1783579680836,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1001,trades,1783579681087,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1002,l2Book,1783579681190,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1003,trades,1783579681254,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1004,l2Book,1783579681729,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1005,trades,1783579681796,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1006,trades,1783579682043,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1007,l2Book,1783579682269,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1008,trades,1783579682445,True,True,edge_gate_block,fair_mid_source_stale,0.000706,0.5,False,False
1009,trades,1783579683017,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1010,trades,1783579683208,True,True,edge_gate_block,fair_mid_source_stale,0.000673,0.5,False,False
1011,trades,1783579683609,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1012,l2Book,1783579683927,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1013,trades,1783579684409,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1014,l2Book,1783579684472,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1015,trades,1783579684811,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1016,l2Book,1783579685013,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1017,l2Book,1783579685616,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1018,trades,1783579685616,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1019,trades,1783579685885,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1020,trades,1783579686018,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1021,l2Book,1783579686153,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1022,trades,1783579686287,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1023,l2Book,1783579686672,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1024,trades,1783579687027,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1025,l2Book,1783579687225,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1026,l2Book,1783579687760,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1027,trades,1783579688028,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1028,l2Book,1783579688280,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1029,trades,1783579688566,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1030,l2Book,1783579688833,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1031,l2Book,1783579689380,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1032,trades,1783579689380,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1033,l2Book,1783579689909,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1034,trades,1783579690190,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1035,l2Book,1783579690453,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1036,l2Book,1783579690993,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1037,trades,1783579691058,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1038,trades,1783579691260,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1039,l2Book,1783579691515,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1040,l2Book,1783579692050,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1041,trades,1783579692267,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1042,trades,1783579692409,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1043,l2Book,1783579692604,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1044,trades,1783579692604,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1045,trades,1783579692804,True,True,anti_drift_block,touch_stability_below_minimum,0.000684,0.5,False,True
1046,l2Book,1783579693134,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1047,trades,1783579693475,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1048,trades,1783579693609,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1049,l2Book,1783579693675,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1050,trades,1783579693742,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1051,trades,1783579694013,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.00037,0.5,False,True
1052,l2Book,1783579694209,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1053,l2Book,1783579694744,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1054,l2Book,1783579695330,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1055,trades,1783579695330,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1056,trades,1783579695752,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1057,l2Book,1783579695874,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1058,trades,1783579696021,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1059,l2Book,1783579696421,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1060,l2Book,1783579696959,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1061,l2Book,1783579697561,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1062,l2Book,1783579698237,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1063,trades,1783579698175,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1064,trades,1783579698373,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1065,trades,1783579698442,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1066,trades,1783579698574,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1067,l2Book,1783579698809,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1068,trades,1783579698809,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1069,trades,1783579699058,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1070,l2Book,1783579699270,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1071,l2Book,1783579699782,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1072,trades,1783579699981,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1073,trades,1783579700184,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1074,l2Book,1783579700327,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1075,trades,1783579700786,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1076,l2Book,1783579700903,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1077,trades,1783579700853,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1078,trades,1783579701056,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1079,trades,1783579701125,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1080,trades,1783579701260,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1081,trades,1783579701322,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1082,l2Book,1783579701397,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1083,trades,1783579701397,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1084,l2Book,1783579701929,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1085,trades,1783579702060,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1086,l2Book,1783579702479,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1087,trades,1783579702607,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1088,trades,1783579702875,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1089,l2Book,1783579703075,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1090,trades,1783579703009,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1091,l2Book,1783579703553,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1092,trades,1783579703808,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1093,trades,1783579703888,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1094,trades,1783579703953,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
