event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
761,trades,1784122522456,True,True,edge_gate_block,fair_mid_source_stale,0.000659,0.5,False,False
762,trades,1784122523059,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
763,l2Book,1784122523164,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
764,l2Book,1784122523668,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
765,trades,1784122523668,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
766,l2Book,1784122524198,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
767,trades,1784122524472,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
768,trades,1784122524603,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
769,l2Book,1784122524761,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
770,trades,1784122525007,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
771,l2Book,1784122525295,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
772,trades,1784122525366,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
773,trades,1784122525477,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
774,l2Book,1784122525815,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
775,trades,1784122525904,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
776,trades,1784122526082,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
777,l2Book,1784122526345,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
778,trades,1784122526506,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
779,l2Book,1784122526911,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
780,trades,1784122526911,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
781,trades,1784122527312,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
782,l2Book,1784122527433,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
783,trades,1784122527714,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
784,trades,1784122527837,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
785,l2Book,1784122527960,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
786,trades,1784122528039,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
787,l2Book,1784122528501,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
788,l2Book,1784122529053,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
789,trades,1784122529053,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
790,trades,1784122529459,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
791,l2Book,1784122529580,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
792,trades,1784122530066,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
793,l2Book,1784122530117,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
794,trades,1784122530270,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
795,l2Book,1784122530671,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
796,l2Book,1784122531177,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
797,l2Book,1784122531725,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
798,l2Book,1784122532289,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
799,trades,1784122532542,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
800,l2Book,1784122532888,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
801,trades,1784122532948,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
802,l2Book,1784122533421,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
803,trades,1784122533421,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
804,trades,1784122533628,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
805,l2Book,1784122533940,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
806,trades,1784122534030,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
807,l2Book,1784122534493,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
808,trades,1784122534493,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
809,trades,1784122534565,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
810,l2Book,1784122535027,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
811,l2Book,1784122535548,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
812,trades,1784122536025,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
813,l2Book,1784122536088,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
814,trades,1784122536424,True,True,pass,,0.00071,0.5,True,False
