event_sequence,source_channel,source_event_exchange_time_ms,source_local_receive_ts_ns,candidate_age_seconds_at_eval,side,quote_px,bid,ask,spread_ticks,order_size_btc,same_side_top_qty_btc,same_side_top_order_count,top_depth_multiple_of_order,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,required_depletion_qty_btc,queue_depletion_multiple,public_depletion_status,quality_bucket,dynamic_size_btc,allowed,skip_reason,bbo_history_count,bbo_history_span_ms,last_l2_age_ms,same_touch_bbo_count,bbo_history_status,freshness_source,touch_stability_ms,last_touch_change_ms,previous_top_qty,current_top_qty,reset_qty_delta,previous_order_count,current_order_count,reset_order_count_delta,top_reset_status,top_reset_reason,fresh_touch_evidence_status,fresh_touch_evidence_reason,fresh_touch_block_reason,queue_reset_block_reason,local_receive_ordering_status,exchange_time_ordering_status,inference_scope
134,l2Book,1783580221883,1783580222124121962,0.241545,buy,62880,62880,62881,1,0.005,16.15743,51,3231.486,4,0.03528,0,0.03528,16.16243,0.002182840080359203411863191364,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,89,47677,0,28,same_touch_stable_enough,real_bbo_history_touch_stability,14611,1783580207272,21.2594,16.15743,-5.10197,53,51,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
135,trades,1783580222018,1783580222261866336,0.244283,buy,62880,62880,62881,1,0.005,16.15743,51,3231.486,5,0.06643,0,0.06643,16.16243,0.004110149278295404837020175803,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,89,47677,135,28,same_touch_stable_enough,real_bbo_history_touch_stability,14746,1783580207272,21.2594,16.15743,-5.10197,53,51,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
136,l2Book,1783580222417,1783580222658659996,0.242104,buy,62880,62880,62881,1,0.005,14.75058,49,2950.116,5,0.06643,0,0.06643,14.75558,0.004502025674355057544332381377,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,90,48211,0,29,same_touch_stable_enough,real_bbo_history_touch_stability,15145,1783580207272,21.2594,14.75058,-6.50882,53,49,-4,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
137,trades,1783580222886,1783580223071297931,0.185706,buy,62880,62880,62881,1,0.005,14.75058,49,2950.116,5,0.06643,0,0.06643,14.75558,0.004502025674355057544332381377,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,90,48211,469,29,same_touch_stable_enough,real_bbo_history_touch_stability,15614,1783580207272,21.2594,14.75058,-6.50882,53,49,-4,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
138,l2Book,1783580222951,1783580223174276641,0.223681,buy,62880,62880,62881,1,0.005,18.36348,51,3672.696,5,0.06643,0,0.06643,18.36848,0.003616521345261012342883025705,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,91,48745,0,30,same_touch_stable_enough,real_bbo_history_touch_stability,15679,1783580207272,21.2594,18.36348,-2.89592,53,51,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
139,trades,1783580223019,1783580223242123524,0.22354,buy,62880,62880,62881,1,0.005,18.36348,51,3672.696,6,0.06643,0,0.06643,18.36848,0.003616521345261012342883025705,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,91,48745,68,30,same_touch_stable_enough,real_bbo_history_touch_stability,15747,1783580207272,21.2594,18.36348,-2.89592,53,51,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
140,l2Book,1783580223488,1783580223717594822,0.230045,buy,62880,62880,62881,1,0.005,18.56138,53,3712.276,6,0.06643,0,0.06643,18.56638,0.003577972658105672726724326444,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,92,49282,0,31,same_touch_stable_enough,real_bbo_history_touch_stability,16216,1783580207272,21.2594,18.56138,-2.69802,53,53,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
141,l2Book,1783580224023,1783580224281933877,0.259359,buy,62880,62880,62881,1,0.005,18.6075,54,3721.5,5,0.03115,0,0.03115,18.6125,0.001673606447280053727333781061,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,93,49817,0,32,same_touch_stable_enough,real_bbo_history_touch_stability,16751,1783580207272,21.2594,18.6075,-2.6519,53,54,1,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
142,trades,1783580224091,1783580224293448216,0.202875,buy,62880,62880,62881,1,0.005,18.6075,54,3721.5,7,0.03471,0,0.03471,18.6125,0.001864875755540631296171927468,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,93,49817,68,32,same_touch_stable_enough,real_bbo_history_touch_stability,16819,1783580207272,21.2594,18.6075,-2.6519,53,54,1,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
143,l2Book,1783580224560,1783580224775615951,0.216063,buy,62880,62880,62881,1,0.005,18.55937,54,3711.874,7,0.03471,0,0.03471,18.56437,0.001869710633864763522812785998,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,94,50354,0,33,same_touch_stable_enough,real_bbo_history_touch_stability,17288,1783580207272,21.2594,18.55937,-2.70003,54,54,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
144,trades,1783580224560,1783580224776257296,0.216503,buy,62880,62880,62881,1,0.005,18.55937,54,3711.874,8,0.07928,0,0.07928,18.56437,0.004270546212987567043751013366,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,94,50354,0,33,same_touch_stable_enough,real_bbo_history_touch_stability,17288,1783580207272,21.2594,18.55937,-2.70003,54,54,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
145,l2Book,1783580225086,1783580225300045203,0.214472,buy,62880,62880,62881,1,0.005,18.41359,52,3682.718,5,0.04813,0,0.04813,18.41859,0.002613120765487477597362230225,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,95,50880,0,34,same_touch_stable_enough,real_bbo_history_touch_stability,17814,1783580207272,21.2594,18.41359,-2.84581,54,52,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
146,trades,1783580225369,1783580225555615374,0.187022,buy,62880,62880,62881,1,0.005,18.41359,52,3682.718,6,0.04813,0,0.04813,18.41859,0.002613120765487477597362230225,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,95,50880,283,34,same_touch_stable_enough,real_bbo_history_touch_stability,18097,1783580207272,21.2594,18.41359,-2.84581,54,52,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
147,trades,1783580225569,1783580225744347043,0.175771,buy,62880,62880,62881,1,0.005,18.41359,52,3682.718,7,0.04813,0,0.04813,18.41859,0.002613120765487477597362230225,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,95,50880,483,34,same_touch_stable_enough,real_bbo_history_touch_stability,18297,1783580207272,21.2594,18.41359,-2.84581,54,52,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
148,l2Book,1783580225635,1783580225858247870,0.223684,buy,62880,62880,62881,1,0.005,18.41358,52,3682.716,7,0.04813,0,0.04813,18.41858,0.002613122184229185963304445837,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,96,51429,0,35,same_touch_stable_enough,real_bbo_history_touch_stability,18363,1783580207272,21.2594,18.41358,-2.84582,54,52,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
149,trades,1783580226037,1783580226273315445,0.236765,buy,62880,62880,62881,1,0.005,18.41358,52,3682.716,7,0.04813,0,0.04813,18.41858,0.002613122184229185963304445837,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,96,51429,402,35,same_touch_stable_enough,real_bbo_history_touch_stability,18765,1783580207272,21.2594,18.41358,-2.84582,54,52,-2,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
150,l2Book,1783580226173,1783580226387389937,0.214807,buy,62880,62880,62881,1,0.005,18.51322,53,3702.644,7,0.04813,0,0.04813,18.51822,0.00259906189687777766977603679,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,97,51967,0,36,same_touch_stable_enough,real_bbo_history_touch_stability,18901,1783580207272,21.2594,18.51322,-2.74618,54,53,-1,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
151,l2Book,1783580226699,1783580226927868644,0.229308,buy,62880,62880,62881,1,0.005,16.08598,51,3217.196,7,0.04813,0,0.04813,16.09098,0.002991116762310312982801544716,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,98,52493,0,37,same_touch_stable_enough,real_bbo_history_touch_stability,19427,1783580207272,21.2594,16.08598,-5.17342,54,51,-3,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
152,trades,1783580227047,1783580227255287053,0.208715,buy,62880,62880,62881,1,0.005,16.08598,51,3217.196,8,0.05352,0,0.05352,16.09098,0.003326087037582546246406371769,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,98,52493,348,37,same_touch_stable_enough,real_bbo_history_touch_stability,19775,1783580207272,21.2594,16.08598,-5.17342,54,51,-3,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
153,l2Book,1783580227247,1783580227442879497,0.196357,buy,62880,62880,62881,1,0.005,14.89493,51,2978.986,6,0.04996,0,0.04996,14.89993,0.003353035886745776658011145019,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,99,53041,0,38,same_touch_stable_enough,real_bbo_history_touch_stability,19975,1783580207272,21.2594,14.89493,-6.36447,54,51,-3,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
154,l2Book,1783580227789,1783580228016918982,0.228383,buy,62880,62880,62881,1,0.005,18.36158,54,3672.316,5,0.00539,0,0.00539,18.36658,0.0002934678094669775211280488801,touched_quote_without_depletion,,0.00134,False,missing_same_side_strict_through_support,100,53583,0,39,same_touch_stable_enough,real_bbo_history_touch_stability,20517,1783580207272,21.2594,18.36158,-2.89782,54,54,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
155,trades,1783580227789,1783580228017579171,0.228865,buy,62880,62880,62881,1,0.005,18.36158,54,3672.316,6,0.0142,0,0.0142,18.36658,0.0007731433941430576623410564188,touched_quote_without_depletion,,0.00355,False,missing_same_side_strict_through_support,100,53583,0,39,same_touch_stable_enough,real_bbo_history_touch_stability,20517,1783580207272,21.2594,18.36158,-2.89782,54,54,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
156,trades,1783580228054,1783580228261177005,0.207628,buy,62880,62880,62881,1,0.005,18.36158,54,3672.316,8,0.01491,0,0.01491,18.36658,0.0008118005638502105454581092397,touched_quote_without_depletion,,0.00372,False,missing_same_side_strict_through_support,100,53583,265,39,same_touch_stable_enough,real_bbo_history_touch_stability,20782,1783580207272,21.2594,18.36158,-2.89782,54,54,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
157,l2Book,1783580228322,1783580228544629385,0.223088,buy,62880,62880,62881,1,0.005,18.36087,54,3672.174,8,0.01491,0,0.01491,18.36587,0.000811831946975558467962584947,touched_quote_without_depletion,,0.00372,False,missing_same_side_strict_through_support,101,54116,0,40,same_touch_stable_enough,real_bbo_history_touch_stability,21050,1783580207272,21.2594,18.36087,-2.89853,54,54,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
158,l2Book,1783580228860,1783580229176841706,0.31728,buy,62880,62880,62881,1,0.005,18.36087,54,3672.174,6,0.01491,0,0.01491,18.36587,0.000811831946975558467962584947,touched_quote_without_depletion,,0.00372,False,missing_same_side_strict_through_support,102,54654,0,41,same_touch_stable_enough,real_bbo_history_touch_stability,21588,1783580207272,21.2594,18.36087,-2.89853,54,54,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
159,trades,1783580229196,1783580229368019161,0.172469,buy,62880,62880,62881,1,0.005,18.36087,54,3672.174,5,0.01619,0,0.01619,18.36587,0.0008815264400760758951250335541,touched_quote_without_depletion,,0.00404,False,missing_same_side_strict_through_support,102,54654,336,41,same_touch_stable_enough,real_bbo_history_touch_stability,21924,1783580207272,21.2594,18.36087,-2.89853,54,54,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
160,l2Book,1783580229387,1783580229625390286,0.238868,buy,62880,62880,62881,1,0.005,18.35959,54,3671.918,5,0.01619,0,0.01619,18.36459,0.0008815878818966282394542976456,touched_quote_without_depletion,,0.00404,False,missing_same_side_strict_through_support,103,55181,0,42,same_touch_stable_enough,real_bbo_history_touch_stability,22115,1783580207272,21.2594,18.35959,-2.89981,54,54,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
161,l2Book,1783580229939,1783580230151280046,0.212747,buy,62880,62880,62881,1,0.005,22.65737,55,4531.474,5,0.01619,0,0.01619,22.66237,0.0007144001267299051246626014843,touched_quote_without_depletion,,0.00404,False,missing_same_side_strict_through_support,104,55733,0,43,same_touch_stable_enough,real_bbo_history_touch_stability,22667,1783580207272,21.2594,22.65737,1.39797,54,55,1,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
162,l2Book,1783580230466,1783580230680711571,0.215183,buy,62880,62880,62881,1,0.005,22.8165,56,4563.3,4,0.0108,0,0.0108,22.8215,0.0004732379554367591963718423417,touched_quote_without_depletion,,0.0027,False,missing_same_side_strict_through_support,105,56260,0,44,same_touch_stable_enough,real_bbo_history_touch_stability,23194,1783580207272,22.65737,22.8165,0.15913,55,56,1,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
163,trades,1783580230543,1783580230726184927,0.183638,buy,62880,62880,62881,1,0.005,22.8165,56,4563.3,5,0.01125,0,0.01125,22.8215,0.0004929562035799574962206691059,touched_quote_without_depletion,,0.00281,False,missing_same_side_strict_through_support,105,56260,77,44,same_touch_stable_enough,real_bbo_history_touch_stability,23271,1783580207272,22.65737,22.8165,0.15913,55,56,1,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
164,l2Book,1783580231014,1783580231263940075,0.250475,buy,62880,62880,62881,1,0.005,22.81573,56,4563.146,4,0.00244,0,0.00244,22.82073,0.0001069203307694363852514796854,touched_quote_without_depletion,,0.00061,False,missing_same_side_strict_through_support,106,56808,0,45,same_touch_stable_enough,real_bbo_history_touch_stability,23742,1783580207272,22.8165,22.81573,-0.00077,56,56,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
165,trades,1783580231014,1783580231264665341,0.250926,buy,62880,62880,62881,1,0.005,22.81573,56,4563.146,5,0.00278,0,0.00278,22.82073,0.0001218190653848496520488170186,touched_quote_without_depletion,,0.00069,False,missing_same_side_strict_through_support,106,56808,0,45,same_touch_stable_enough,real_bbo_history_touch_stability,23742,1783580207272,22.8165,22.81573,-0.00077,56,56,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
166,trades,1783580231350,1783580231534647319,0.185108,buy,62880,62880,62881,1,0.005,22.81573,56,4563.146,5,0.00207,0,0.00207,22.82073,0.00009070700192325135961908317569,touched_quote_without_depletion,,0.00051,False,missing_same_side_strict_through_support,106,56808,336,45,same_touch_stable_enough,real_bbo_history_touch_stability,24078,1783580207272,22.8165,22.81573,-0.00077,56,56,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
167,l2Book,1783580231551,1783580231763812361,0.213283,buy,62880,62880,62881,1,0.005,22.81573,56,4563.146,5,0.00207,0,0.00207,22.82073,0.00009070700192325135961908317569,touched_quote_without_depletion,,0.00051,False,missing_same_side_strict_through_support,107,57345,0,46,same_touch_stable_enough,real_bbo_history_touch_stability,24279,1783580207272,22.8165,22.81573,-0.00077,56,56,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
168,trades,1783580231748,1783580231934604464,0.187061,buy,62880,62880,62881,1,0.005,22.81573,56,4563.146,6,0.04722,0,0.04722,22.82073,0.002069171319234748406383143747,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,107,57345,197,46,same_touch_stable_enough,real_bbo_history_touch_stability,24476,1783580207272,22.8165,22.81573,-0.00077,56,56,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
169,trades,1783580231951,1783580232139215431,0.188709,buy,62880,62880,62881,1,0.005,22.81573,56,4563.146,11,0.04722,0,0.04722,22.82073,0.002069171319234748406383143747,touched_quote_without_depletion,,0.005,False,missing_same_side_strict_through_support,107,57345,400,46,same_touch_stable_enough,real_bbo_history_touch_stability,24679,1783580207272,22.8165,22.81573,-0.00077,56,56,0,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
170,l2Book,1783580232074,1783580232288900112,0.215353,buy,62882,62882,62883,1,0.005,19.41312,96,3882.624,11,0,0.04722,0.04722,19.41812,0.002431749314557742974088119756,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,108,57868,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1783580232074,,19.41312,,,96,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
171,trades,1783580232559,1783580232794128432,0.235587,buy,62882,62882,62883,1,0.005,19.41312,96,3882.624,11,0,0.04594,0.04594,19.41812,0.00236583150171077323654401147,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,108,57868,485,1,same_touch_stable_enough,real_bbo_history_touch_stability,485,1783580232074,,19.41312,,,96,,missing,no_prior_same_touch_bbo,pass,,,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
172,l2Book,1783580232624,1783580232873714890,0.250198,buy,62883,62883,62884,1,0.005,123.4535,576,24690.7,11,0,0.04594,0.04594,123.4585,0.000372108846292478849167939024,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,109,58418,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1783580232624,,123.4535,,,576,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
173,trades,1783580232767,1783580232982688061,0.216138,buy,62883,62883,62884,1,0.005,123.4535,576,24690.7,16,0,0.04594,0.04594,123.4585,0.000372108846292478849167939024,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,109,58418,143,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,143,1783580232624,,123.4535,,,576,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
174,l2Book,1783580233178,1783580233420878464,0.243373,buy,62886,62886,62887,1,0.005,76.30596,289,15261.192,16,0,0.04594,0.04594,76.31096,0.0006020105106789378616125390114,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,110,58972,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1783580233178,,76.30596,,,289,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
175,trades,1783580233371,1783580233544870852,0.174333,buy,62886,62886,62887,1,0.005,76.30596,289,15261.192,18,0,0.04594,0.04594,76.31096,0.0006020105106789378616125390114,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,110,58972,193,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,193,1783580233178,,76.30596,,,289,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
176,l2Book,1783580233683,1783580233908212643,0.225695,buy,62887,62887,62888,1,0.005,110.90922,547,22181.844,17,0,0.04549,0.04549,110.91422,0.0004101367705601680289506611506,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,111,59477,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1783580233683,,110.90922,,,547,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
177,trades,1783580233835,1783580234036332057,0.2018,buy,62887,62887,62888,1,0.005,110.90922,547,22181.844,23,0,0.04549,0.04549,110.91422,0.0004101367705601680289506611506,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,111,59477,152,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,152,1783580233683,,110.90922,,,547,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
