event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
1435,l2Book,1784188679926,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1436,trades,1784188680018,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1437,l2Book,1784188680479,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1438,trades,1784188680822,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1439,l2Book,1784188681026,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1440,trades,1784188681233,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1441,l2Book,1784188681553,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1442,trades,1784188681630,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1443,trades,1784188682028,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1444,l2Book,1784188682094,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1445,trades,1784188682428,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1446,trades,1784188682565,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1447,l2Book,1784188682637,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1448,trades,1784188682963,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1449,l2Book,1784188683164,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1450,l2Book,1784188683711,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1451,trades,1784188684045,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1452,l2Book,1784188684245,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1453,trades,1784188684314,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1454,trades,1784188684655,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1455,l2Book,1784188684790,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1456,trades,1784188684790,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1457,trades,1784188684979,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1458,l2Book,1784188685323,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1459,trades,1784188685665,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1460,l2Book,1784188685862,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1461,trades,1784188685862,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1462,l2Book,1784188686395,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1463,trades,1784188686868,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1464,l2Book,1784188686934,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1465,l2Book,1784188687492,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1466,trades,1784188687699,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1467,l2Book,1784188688011,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1468,trades,1784188688011,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1469,trades,1784188688417,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1470,l2Book,1784188688556,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1471,l2Book,1784188689101,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1472,trades,1784188689101,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1473,trades,1784188689219,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1474,trades,1784188689300,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1475,trades,1784188689420,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1476,trades,1784188689502,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1477,l2Book,1784188689622,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1478,trades,1784188689703,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1479,trades,1784188690059,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1480,l2Book,1784188690126,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1481,trades,1784188690126,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1482,trades,1784188690188,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1483,trades,1784188690254,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1484,l2Book,1784188690634,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1485,trades,1784188690695,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1486,trades,1784188691051,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1487,l2Book,1784188691157,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1488,trades,1784188691358,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1489,l2Book,1784188691710,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1490,trades,1784188692041,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1491,l2Book,1784188692242,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1492,trades,1784188692242,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1493,trades,1784188692484,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1494,l2Book,1784188692753,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1495,trades,1784188693086,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1496,l2Book,1784188693291,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1497,trades,1784188693422,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1498,trades,1784188693758,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1499,l2Book,1784188693823,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1500,trades,1784188694006,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1501,trades,1784188694207,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1502,l2Book,1784188694341,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1503,trades,1784188694409,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1504,trades,1784188694511,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1505,l2Book,1784188694847,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1506,trades,1784188694847,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1507,trades,1784188695314,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1508,l2Book,1784188695379,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1509,l2Book,1784188695917,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1510,l2Book,1784188696456,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1511,trades,1784188696792,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1512,l2Book,1784188696986,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1513,trades,1784188697125,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1514,trades,1784188697177,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1515,l2Book,1784188697545,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1516,trades,1784188697810,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1517,l2Book,1784188698062,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1518,l2Book,1784188698596,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1519,l2Book,1784188699148,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1520,trades,1784188699148,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1521,l2Book,1784188699680,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1522,trades,1784188700161,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1523,l2Book,1784188700229,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1524,l2Book,1784188700747,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1525,trades,1784188701014,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1526,l2Book,1784188701297,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1527,l2Book,1784188701819,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1528,trades,1784188702219,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1529,l2Book,1784188702359,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1530,l2Book,1784188702917,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1531,trades,1784188702917,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1532,l2Book,1784188703439,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1533,trades,1784188703721,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1534,l2Book,1784188703989,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1535,trades,1784188704128,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1536,l2Book,1784188704526,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1537,l2Book,1784188705060,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1538,trades,1784188705060,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1539,l2Book,1784188705628,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1540,trades,1784188705678,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1541,trades,1784188705879,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1542,l2Book,1784188706154,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1543,trades,1784188706544,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1544,l2Book,1784188706679,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1545,trades,1784188706744,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1546,l2Book,1784188707196,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1547,l2Book,1784188707749,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1548,l2Book,1784188708274,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1549,trades,1784188708356,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1550,l2Book,1784188708812,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1551,trades,1784188708961,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1552,trades,1784188709026,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1553,l2Book,1784188709363,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1554,trades,1784188709630,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1555,l2Book,1784188709895,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1556,l2Book,1784188710457,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1557,l2Book,1784188710993,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1558,trades,1784188711464,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1559,l2Book,1784188711530,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1560,trades,1784188711730,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1561,l2Book,1784188712065,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1562,l2Book,1784188712609,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1563,trades,1784188713010,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1564,l2Book,1784188713145,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1565,l2Book,1784188713680,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1566,trades,1784188714027,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1567,l2Book,1784188714229,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1568,l2Book,1784188714749,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1569,l2Book,1784188715289,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1570,trades,1784188715436,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1571,l2Book,1784188715838,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1572,l2Book,1784188716370,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1573,trades,1784188716523,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1574,trades,1784188716653,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1575,l2Book,1784188716924,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1576,trades,1784188717053,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1577,l2Book,1784188717458,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1578,trades,1784188717458,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1579,trades,1784188717861,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1580,l2Book,1784188717989,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1581,trades,1784188718066,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1582,trades,1784188718328,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1583,l2Book,1784188718526,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1584,l2Book,1784188719067,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1585,l2Book,1784188719603,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1586,trades,1784188720005,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1587,l2Book,1784188720143,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1588,trades,1784188720143,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1589,l2Book,1784188720687,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1590,trades,1784188721022,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1591,l2Book,1784188721208,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1592,l2Book,1784188721759,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1593,trades,1784188722228,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1594,l2Book,1784188722296,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1595,trades,1784188722628,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1596,l2Book,1784188722830,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1597,trades,1784188723097,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1598,l2Book,1784188723352,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1599,l2Book,1784188723898,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1600,l2Book,1784188724428,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1601,l2Book,1784188724973,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1602,l2Book,1784188725506,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1603,trades,1784188725580,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1604,l2Book,1784188726058,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1605,l2Book,1784188726590,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1606,l2Book,1784188727131,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1607,l2Book,1784188727667,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1608,l2Book,1784188728203,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1609,trades,1784188728685,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1610,l2Book,1784188728751,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1611,trades,1784188728887,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1612,l2Book,1784188729290,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1613,trades,1784188729290,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1614,trades,1784188729357,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1615,l2Book,1784188729825,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1616,trades,1784188729959,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1617,l2Book,1784188730353,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1618,l2Book,1784188730899,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1619,trades,1784188731034,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1620,l2Book,1784188731412,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1621,l2Book,1784188731915,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1622,l2Book,1784188732456,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1623,l2Book,1784188732992,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1624,trades,1784188733124,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1625,l2Book,1784188733530,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1626,l2Book,1784188734068,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1627,l2Book,1784188734624,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1628,trades,1784188735027,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1629,l2Book,1784188735164,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1630,l2Book,1784188735781,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1631,trades,1784188735982,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1632,l2Book,1784188736384,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1633,trades,1784188736651,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1634,l2Book,1784188736987,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1635,l2Book,1784188737519,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1636,trades,1784188737796,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1637,l2Book,1784188738061,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1638,l2Book,1784188738600,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1639,trades,1784188738667,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1640,trades,1784188739002,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1641,l2Book,1784188739137,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1642,l2Book,1784188739674,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1643,l2Book,1784188740209,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1644,trades,1784188740436,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1645,l2Book,1784188740741,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1646,trades,1784188741141,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1647,l2Book,1784188741262,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1648,l2Book,1784188741814,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1649,l2Book,1784188742350,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1650,l2Book,1784188742882,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1651,l2Book,1784188743439,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1652,trades,1784188743569,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1653,l2Book,1784188743969,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1654,trades,1784188744039,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1655,l2Book,1784188744498,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1656,l2Book,1784188745044,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1657,trades,1784188745516,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1658,l2Book,1784188745611,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1659,l2Book,1784188746125,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1660,trades,1784188746585,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1661,l2Book,1784188746676,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1662,l2Book,1784188747228,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1663,trades,1784188747228,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1664,trades,1784188747278,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1665,trades,1784188747329,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1666,trades,1784188747430,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1667,l2Book,1784188747772,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1668,l2Book,1784188748309,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1669,trades,1784188748374,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1670,l2Book,1784188748846,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1671,l2Book,1784188749452,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1672,trades,1784188749516,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1673,l2Book,1784188749989,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1674,trades,1784188750052,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1675,trades,1784188750254,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1676,l2Book,1784188750519,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1677,l2Book,1784188751055,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1678,trades,1784188751055,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1679,l2Book,1784188751659,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1680,trades,1784188751725,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1681,l2Book,1784188752189,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1682,trades,1784188752264,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
