duration_ms,research_date,replicate_id,p95_joint_distance,p95_activity_rank_difference,p95_trade_rank_difference,p95_depletion_rank_difference,p95_ofi_rank_difference,p95_active_fraction_difference,p95_nonzero_fraction_difference,p95_availability_fraction_difference,pair_label_count_mismatches,target_invariant_mismatches
60000,2026-08-04,62,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,63,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,64,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,65,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,66,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,67,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,68,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,69,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,70,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,71,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,72,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,73,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,74,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,75,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,76,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,77,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,78,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,79,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,80,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,81,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,82,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,83,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,84,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,85,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,86,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,87,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,88,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,89,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,90,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,91,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,92,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,93,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,94,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,95,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,96,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,97,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,98,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,99,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,100,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,101,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,102,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,103,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,104,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,105,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,106,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,107,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,108,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,109,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,110,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,111,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,112,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,113,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,114,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,115,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,116,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,117,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,118,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,119,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,120,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,121,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,122,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,123,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,124,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,125,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,126,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,127,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,128,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,129,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,130,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,131,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,132,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,133,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,134,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,135,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,136,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,137,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,138,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,139,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,140,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,141,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,142,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,143,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,144,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,145,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,146,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,147,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,148,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,149,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,150,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,151,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,152,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,153,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,154,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,155,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,156,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,157,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,158,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,159,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,160,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,161,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,162,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,163,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,164,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,165,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,166,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,167,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,168,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,169,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,170,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,171,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,172,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,173,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,174,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,175,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,176,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,177,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,178,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,179,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,180,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,181,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,182,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,183,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,184,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,185,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,186,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,187,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,188,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,189,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,190,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,191,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,192,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,193,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,194,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,195,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,196,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,197,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-04,198,0.5737233170977155,0.375,0.25,0.25,0.25,0.0918,0.07499999999999993,0.0755333333333333,0,0
60000,2026-08-07,0,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,1,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,2,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,3,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,4,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,5,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,6,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,7,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,8,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,9,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,10,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,11,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,12,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,13,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,14,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,15,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,16,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,17,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,18,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,19,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,20,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,21,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,22,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,23,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,24,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,25,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,26,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,27,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,28,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,29,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,30,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,31,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,32,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,33,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,34,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,35,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,36,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,37,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,38,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,39,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,40,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,41,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,42,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,43,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,44,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,45,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,46,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,47,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,48,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,49,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,50,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,51,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,52,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,53,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,54,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,55,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,56,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,57,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,58,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,59,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,60,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,61,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,62,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,63,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,64,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,65,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,66,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,67,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,68,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,69,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,70,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,71,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,72,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
60000,2026-08-07,73,0.5315163383144464,0.375,0.25,0.25,0.25,0.10709999999999999,0.07026666666666669,0.07058333333333336,0,0
