schema_version,task_id,sample_sequence,monotonic_ns,audit_utc_ns,server_time_ms,best_bid,best_ask,mid_price
skhynix_c6in_latency_v2,0822T002,1248,593054319188087,1787452778006499490,1787452777784,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1249,593054841302557,1787452778528613752,1787452778307,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1250,593055420411606,1787452779107723087,1787452778836,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1251,593055946313390,1787452779633622214,1787452779403,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1252,593056478155947,1787452780165467540,1787452779930,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1253,593057045167813,1787452780732478564,1787452780497,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1254,593057626222302,1787452781313534711,1787452781021,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1255,593058164753233,1787452781852064998,1787452781566,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1256,593058646583318,1787452782333895182,1787452782108,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1257,593059170194614,1787452782857504556,1787452782648,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1258,593059715283063,1787452783402595246,1787452783185,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1259,593060250956578,1787452783938268122,1787452783737,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1260,593060797613162,1787452784484925407,1787452784250,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1261,593061309145425,1787452784996457167,1787452784773,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1262,593061901413937,1787452785588725468,1787452785305,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1263,593062347792143,1787452786035104540,1787452785813,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1264,593062875334573,1787452786562646617,1787452786352,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1265,593063435955985,1787452787123267992,1787452786882,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1266,593063973923862,1787452787661235718,1787452787396,1255.1,1255.3,1255.2
skhynix_c6in_latency_v2,0822T002,1267,593064515836140,1787452788203147893,1787452787937,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1268,593065032288473,1787452788719598391,1787452788491,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1269,593065598122168,1787452789285432478,1787452789025,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1270,593066086566253,1787452789773876444,1787452789571,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1271,593066673526096,1787452790360835820,1787452790119,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1272,593067232921816,1787452790920231212,1787452790631,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1273,593067710936316,1787452791398246524,1787452791179,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1274,593068282712818,1787452791970023378,1787452791727,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1275,593068786260559,1787452792473573542,1787452792259,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1276,593069333121018,1787452793020432453,1787452792787,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1277,593069861130929,1787452793548440997,1787452793338,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1278,593070414086093,1787452794101397932,1787452793846,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1279,593070928342917,1787452794615651447,1787452794398,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1280,593071481376425,1787452795168687389,1787452794951,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1281,593072026264401,1787452795713574781,1787452795488,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1282,593072565944137,1787452796253255206,1787452795999,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1283,593073052563187,1787452796739874152,1787452796507,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1284,593073657038526,1787452797344350295,1787452797114,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1285,593074150892375,1787452797838202271,1787452797607,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1286,593074664024355,1787452798351334986,1787452798134,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1287,593075224972819,1787452798912284136,1787452798692,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1288,593075754081531,1787452799441392633,1787452799221,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1289,593076306179707,1787452799993490941,1787452799771,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1290,593076881586420,1787452800568896241,1787452800314,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1291,593077390140282,1787452801077451969,1787452800830,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1292,593077942645201,1787452801629956690,1787452801363,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1293,593078474263766,1787452802161575336,1787452801894,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1294,593079029611769,1787452802716923044,1787452802439,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1295,593079551647836,1787452803238959588,1787452802981,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1296,593080060760213,1787452803748072042,1787452803522,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1297,593080678508410,1787452804365820211,1787452804130,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1298,593081147734494,1787452804835045930,1787452804599,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1299,593081658004338,1787452805345315563,1787452805142,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1300,593082252326306,1787452805939637823,1787452805671,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1301,593082796413426,1787452806483725483,1787452806212,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1302,593083481570201,1787452807168882223,1787452806823,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1303,593083851778423,1787452807539088749,1787452807296,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1304,593084403807819,1787452808091118932,1787452807834,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1305,593084901783956,1787452808589095158,1787452808381,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1306,593085514908676,1787452809202220196,1787452808899,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1307,593086006049559,1787452809693358164,1787452809447,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1308,593086567083967,1787452810254395128,1787452810002,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1309,593087083768504,1787452810771078815,1787452810523,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1310,593087716219585,1787452811403530694,1787452811121,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1311,593088175160553,1787452811862469778,1787452811627,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1312,593088748519574,1787452812435830129,1787452812163,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1313,593089315405511,1787452813002715622,1787452812771,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1314,593089921859129,1787452813609168579,1787452813374,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1315,593090390601799,1787452814077912124,1787452813902,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1316,593091033255640,1787452814720567642,1787452814471,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1317,593091583753999,1787452815271065932,1787452815001,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1318,593092089669229,1787452815776979998,1787452815546,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1319,593092621029584,1787452816308341491,1787452816082,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1320,593093147836346,1787452816835148600,1787452816617,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1321,593093690547754,1787452817377859609,1787452817154,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1322,593094251930381,1787452817939241181,1787452817699,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1323,593094814655003,1787452818501966231,1787452818233,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1324,593095315473384,1787452819002783995,1787452818765,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1325,593095848257743,1787452819535567094,1787452819314,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1326,593096381619790,1787452820068930275,1787452819849,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1327,593096912276705,1787452820599585775,1787452820377,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1328,593097471258927,1787452821158569848,1787452820925,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1329,593098000100147,1787452821687409084,1787452821464,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1330,593098595659070,1787452822282967777,1787452821998,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1331,593099070950643,1787452822758259167,1787452822536,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1332,593099636769383,1787452823324079388,1787452823069,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1333,593100167816943,1787452823855126954,1787452823627,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1334,593100691242404,1787452824378552023,1787452824163,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1335,593101256316183,1787452824943626424,1787452824725,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1336,593101818356758,1787452825505666790,1787452825262,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1337,593102345961526,1787452826033270764,1787452825817,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1338,593102962736205,1787452826650047363,1787452826418,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1339,593103679693087,1787452827367005423,1787452827109,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1340,593104111804700,1787452827799115440,1787452827579,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1341,593104691162053,1787452828378474131,1787452828116,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1342,593105224825242,1787452828912136453,1787452828657,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1343,593105782104944,1787452829469416315,1787452829187,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1344,593106269073250,1787452829956384773,1787452829722,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1345,593106808935568,1787452830496247072,1787452830256,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1346,593107340029572,1787452831027340971,1787452830806,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1347,593107900748510,1787452831588060307,1787452831351,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1348,593108431995362,1787452832119327890,1787452831892,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1349,593109009068530,1787452832696379728,1787452832415,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1350,593109475681315,1787452833162992949,1787452832915,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1351,593109983637664,1787452833670949228,1787452833442,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1352,593110512945024,1787452834200257178,1787452833982,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1353,593111040413728,1787452834727725309,1787452834520,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1354,593111655927045,1787452835343238659,1787452835121,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1355,593112142607588,1787452835829919392,1787452835608,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1356,593112686945678,1787452836374256763,1787452836149,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1357,593113176749386,1787452836864061383,1787452836678,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1358,593113775812392,1787452837463124163,1787452837224,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1359,593114338397788,1787452838025707812,1787452837780,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1360,593114869925082,1787452838557236080,1787452838316,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1361,593115393548861,1787452839080858297,1787452838849,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1362,593115922567230,1787452839609876614,1787452839388,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1363,593116458328175,1787452840145637752,1787452839923,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1364,593116993936155,1787452840681245991,1787452840461,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1365,593117509621260,1787452841196932249,1787452840995,1255.2,1255.4,1255.3
skhynix_c6in_latency_v2,0822T002,1366,593118103293552,1787452841790604736,1787452841554,1255.2,1255.4,1255.3
skhynix_c6in_latency_v2,0822T002,1367,593118788069936,1787452842475382156,1787452842157,1255.2,1255.4,1255.3
skhynix_c6in_latency_v2,0822T002,1368,593119168785074,1787452842856095874,1787452842634,1255.2,1255.4,1255.3
skhynix_c6in_latency_v2,0822T002,1369,593119734342524,1787452843421654047,1787452843170,1255.2,1255.4,1255.3
skhynix_c6in_latency_v2,0822T002,1370,593120245373021,1787452843932683788,1787452843697,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1371,593120800500689,1787452844487811913,1787452844247,1255.3,1255.4,1255.35
skhynix_c6in_latency_v2,0822T002,1372,593121325595146,1787452845012906538,1787452844781,1255.2,1255.4,1255.3
skhynix_c6in_latency_v2,0822T002,1373,593121870758840,1787452845558070792,1787452845318,1255.2,1255.4,1255.3
skhynix_c6in_latency_v2,0822T002,1374,593122405056723,1787452846092367664,1787452845872,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1375,593122961346670,1787452846648658167,1787452846406,1255.2,1255.3,1255.25
skhynix_c6in_latency_v2,0822T002,1376,593123476379091,1787452847163691044,1787452846942,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1377,593124019469653,1787452847706780826,1787452847493,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1378,593124619140957,1787452848306451383,1787452848026,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1379,593125100838267,1787452848788148496,1787452848559,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1380,593125633447705,1787452849320757085,1787452849097,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1381,593126191188611,1787452849878498349,1787452849634,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1382,593126739849961,1787452850427160938,1787452850174,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1383,593127249340258,1787452850936651502,1787452850706,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1384,593127777567161,1787452851464879155,1787452851242,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1385,593128320724185,1787452852008035683,1787452851784,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1386,593128857071474,1787452852544382988,1787452852320,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1387,593129396830276,1787452853084141381,1787452852858,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1388,593129915912871,1787452853603223667,1787452853408,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1389,593130473393851,1787452854160705132,1787452853936,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1390,593131006192178,1787452854693502646,1787452854482,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1391,593131615511375,1787452855302823039,1787452855021,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1392,593132075707045,1787452855763015961,1787452855546,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1393,593132639272030,1787452856326583402,1787452856090,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1394,593133163034688,1787452856850346473,1787452856625,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1395,593133834381814,1787452857521693143,1787452857155,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1396,593134239728977,1787452857927039433,1787452857711,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1397,593134782221785,1787452858469533742,1787452858247,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1398,593135312818501,1787452859000130266,1787452858783,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1399,593135870446507,1787452859557758523,1787452859322,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1400,593136408860959,1787452860096172476,1787452859858,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1401,593136906609271,1787452860593920239,1787452860378,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1402,593137439561024,1787452861126872299,1787452860902,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1403,593137996354892,1787452861683666702,1787452861435,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1404,593138521568950,1787452862208880906,1787452861972,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1405,593139047888678,1787452862735200295,1787452862504,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1406,593139691994177,1787452863379330275,1787452863049,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1407,593140129994735,1787452863817305460,1787452863578,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1408,593140644697768,1787452864332009601,1787452864109,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1409,593141200079272,1787452864887389868,1787452864658,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1410,593141754954212,1787452865442266254,1787452865194,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1411,593142290768226,1787452865978078131,1787452865730,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1412,593142814702177,1787452866502013719,1787452866265,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1413,593143362342438,1787452867049654501,1787452866810,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1414,593143962781375,1787452867650093206,1787452867361,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1415,593144441547141,1787452868128859006,1787452867906,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1416,593145005765518,1787452868693076489,1787452868447,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1417,593145510920928,1787452869198231784,1787452868991,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1418,593146081931659,1787452869769242353,1787452869551,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1419,593146622008014,1787452870309319906,1787452870083,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1420,593147153830166,1787452870841141364,1787452870624,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1421,593147712856244,1787452871400167706,1787452871160,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1422,593148326417152,1787452872013728428,1787452871791,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1423,593148988114641,1787452872675426125,1787452872404,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1424,593149480195771,1787452873167505764,1787452872943,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1425,593150072897944,1787452873760207678,1787452873485,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1426,593150595612858,1787452874282925144,1787452874024,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1427,593151117808410,1787452874805120137,1787452874567,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1428,593151654451000,1787452875341761167,1787452875100,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1429,593152180243962,1787452875867554730,1787452875636,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1430,593152795338863,1787452876482650251,1787452876241,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1431,593153419635504,1787452877106947867,1787452876846,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1432,593154044450414,1787452877731762029,1787452877449,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1433,593154535719580,1787452878223031040,1787452877984,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1434,593155091050806,1787452878778361912,1787452878537,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1435,593155674399128,1787452879361709742,1787452879069,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1436,593156167936890,1787452879855246690,1787452879621,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1437,593156710416699,1787452880397727379,1787452880157,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1438,593157203825032,1787452880891134480,1787452880683,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1439,593157844966058,1787452881532277407,1787452881286,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1440,593158325921665,1787452882013230454,1787452881787,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1441,593158842545981,1787452882529855478,1787452882318,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1442,593159391747602,1787452883079056851,1787452882855,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1443,593159925021462,1787452883612331955,1787452883390,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1444,593160468265949,1787452884155576336,1787452883910,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1445,593160967641050,1787452884654950167,1787452884418,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1446,593161492050921,1787452885179362066,1787452884955,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1447,593162033138426,1787452885720448468,1787452885499,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1448,593162640579365,1787452886327890691,1787452886101,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1449,593163130712416,1787452886818024298,1787452886583,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1450,593163660321635,1787452887347633623,1787452887128,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1451,593164220844799,1787452887908157461,1787452887668,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1452,593164757037286,1787452888444348595,1787452888199,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1453,593165256969763,1787452888944280174,1787452888735,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1454,593165832563973,1787452889519875988,1787452889278,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1455,593166352805187,1787452890040115906,1787452889799,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1456,593166891078230,1787452890578389702,1787452890342,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1457,593167459445899,1787452891146757712,1787452890906,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1458,593167978951587,1787452891666263848,1787452891441,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1459,593168539510643,1787452892226822429,1787452891977,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1460,593169128623998,1787452892815935919,1787452892491,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1461,593169634061374,1787452893321372591,1787452893051,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1462,593170122474613,1787452893809786477,1787452893591,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1463,593170668020936,1787452894355333095,1787452894128,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1464,593171197848973,1787452894885160090,1787452894668,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1465,593171739761117,1787452895427072516,1787452895207,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1466,593172310129587,1787452895997441076,1787452895760,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1467,593172934021787,1787452896621333833,1787452896380,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1468,593173443160586,1787452897130472570,1787452896914,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1469,593174138812179,1787452897826124141,1787452897449,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1470,593174547083193,1787452898234394009,1787452897989,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1471,593175045253354,1787452898732563708,1787452898521,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1472,593175664558380,1787452899351869687,1787452899123,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1473,593176142827465,1787452899830136784,1787452899603,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1474,593176745906029,1787452900433217638,1787452900204,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1475,593177269056831,1787452900956366980,1787452900745,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1476,593177814160107,1787452901501471122,1787452901292,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1477,593178352395670,1787452902039706105,1787452901814,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1478,593178902579522,1787452902589888604,1787452902354,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1479,593179440812490,1787452903128122476,1787452902863,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1480,593179946318308,1787452903633628079,1787452903415,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1481,593180495777489,1787452904183087581,1787452903946,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1482,593181012273477,1787452904699584773,1787452904459,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1483,593181576518086,1787452905263828236,1787452905004,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1484,593182077377244,1787452905764688357,1787452905551,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1485,593182624424582,1787452906311735269,1787452906089,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1486,593183137954330,1787452906825266233,1787452906615,1255.4,1255.5,1255.45
skhynix_c6in_latency_v2,0822T002,1487,593183709668815,1787452907396980416,1787452907159,1255.4,1255.5,1255.45
