event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
3613,trades,1784011886173,62651,62652,3,0.00265,0,0.00265,0.00064,3.0
3614,l2Book,1784011886233,62651,62652,3,0.00265,0,0.00265,0.00064,3.0
3615,l2Book,1784011886781,62651,62652,3,0.00265,0,0.00265,0.00064,3.0
3616,trades,1784011887035,62651,62652,4,0.00265,0,0.00265,0.00082,3.0
3617,l2Book,1784011887315,62651,62652,4,0.00265,0,0.00265,0.00082,3.0
3618,l2Book,1784011887860,62651,62652,3,0.00265,0,0.00265,0.00051,3.0
3619,trades,1784011888057,62651,62652,4,0.00265,0,0.00265,0.00153,3.0
3620,trades,1784011888130,62651,62652,6,0.00265,0,0.00265,0.00251,3.0
3621,l2Book,1784011888397,62651,62652,6,0.00265,0,0.00265,0.00251,3.0
3622,l2Book,1784011888932,62651,62652,6,0.00265,0,0.00265,0.00251,3.0
3623,l2Book,1784011889508,62651,62652,4,0,0,0,0.00218,3.0
3624,l2Book,1784011890143,62651,62652,3,0,0,0,0.002,3.0
3625,l2Book,1784011890674,62651,62652,3,0,0,0,0.002,3.0
3626,l2Book,1784011891225,62651,62652,0,0,0,0,0,3.0
3627,l2Book,1784011891764,62651,62652,0,0,0,0,0,3.0
3628,trades,1784011892030,62651,62652,2,0.00145,0,0.00145,0.00045,3.0
3629,l2Book,1784011892370,62651,62652,2,0.00145,0,0.00145,0.00045,3.0
3630,trades,1784011892639,62651,62652,3,0.00172,0,0.00172,0.00045,3.0
3631,l2Book,1784011892961,62651,62652,3,0.00172,0,0.00172,0.00045,3.0
3632,trades,1784011892961,62651,62652,4,0.10033,0,0.10033,0.00045,3.0
3633,l2Book,1784011893509,62651,62652,4,0.10033,0,0.10033,0.00045,3.0
3634,trades,1784011893587,62651,62652,10,0.39592,0.228,0.62392,0.00045,3.0
3635,l2Book,1784011894061,62646,62647,10,0.19212,0,0.19212,0.43225,3.0
3636,trades,1784011894395,62646,62647,11,0.19237,0,0.19237,0.43225,3.0
3637,trades,1784011894478,62646,62647,12,0.19237,0,0.19237,0.43256,3.0
3638,l2Book,1784011894597,62646,62647,12,0.19237,0,0.19237,0.43256,3.0
3639,l2Book,1784011895140,62646,62647,10,0.19237,0,0.19237,0.43066,3.0
3640,trades,1784011895202,62646,62647,11,0.19237,0,0.19237,0.44172,3.0
3641,l2Book,1784011895685,62646,62647,10,0.19237,0,0.19237,0.44145,3.0
3642,trades,1784011895685,62646,62647,11,0.19237,0,0.19237,0.44212,3.0
3643,l2Book,1784011896216,62646,62647,10,0.19237,0,0.19237,0.34351,3.0
3644,l2Book,1784011896746,62646,62647,4,0.00025,0,0.00025,0.01204,3.0
3645,l2Book,1784011897294,62646,62647,4,0.00025,0,0.00025,0.01204,3.0
3646,trades,1784011897699,62646,62647,3,0,0,0,0.01485,3.0
3647,l2Book,1784011897835,62646,62647,3,0,0,0,0.01485,3.0
3648,trades,1784011897903,62646,62647,4,0.0036,0,0.0036,0.01485,3.0
3649,trades,1784011898036,62646,62647,7,0.00507,0,0.00507,0.01555,3.0
3650,l2Book,1784011898358,62646,62647,6,0.00507,0,0.00507,0.00449,3.0
3651,trades,1784011898841,62646,62647,6,0.00507,0,0.00507,0.05649,3.0
3652,l2Book,1784011898909,62646,62647,6,0.00507,0,0.00507,0.05649,3.0
3653,l2Book,1784011899443,62646,62647,6,0.00507,0,0.00507,0.05649,3.0
3654,trades,1784011899516,62646,62647,7,0.00595,0,0.00595,0.05649,3.0
3655,l2Book,1784011899985,62646,62647,7,0.00595,0,0.00595,0.05649,3.0
3656,l2Book,1784011900532,62646,62647,7,0.00595,0,0.00595,0.05649,3.0
3657,l2Book,1784011901135,62646,62647,2,0.00088,0,0.00088,0.05267,3.0
3658,trades,1784011901267,62646,62647,3,0.00088,0,0.00088,0.06299,3.0
3659,l2Book,1784011901603,62646,62647,3,0.00088,0,0.00088,0.06299,3.0
3660,l2Book,1784011902160,62646,62647,2,0.00088,0,0.00088,0.01032,3.0
3661,l2Book,1784011902688,62646,62647,1,0,0,0,0.01032,3.0
3662,trades,1784011902890,62646,62647,2,0,0,0,0.01132,3.0
3663,l2Book,1784011903222,62646,62647,2,0,0,0,0.01132,3.0
3664,l2Book,1784011903774,62646,62647,2,0,0,0,0.01132,3.0
3665,trades,1784011903974,62646,62647,3,0,0,0,0.02478,3.0
3666,l2Book,1784011904307,62646,62647,2,0,0,0,0.01446,3.0
3667,trades,1784011904575,62646,62647,3,0,0,0,0.01463,3.0
3668,l2Book,1784011904843,62646,62647,3,0,0,0,0.01463,3.0
3669,trades,1784011905046,62646,62647,4,0,0,0,0.01481,3.0
3670,l2Book,1784011905390,62646,62647,4,0,0,0,0.01481,3.0
3671,trades,1784011905709,62646,62647,5,0,0,0,0.01521,3.0
3672,l2Book,1784011905927,62646,62647,4,0,0,0,0.01421,3.0
3673,l2Book,1784011906461,62646,62647,4,0,0,0,0.01421,3.0
3674,l2Book,1784011907003,62646,62647,3,0,0,0,0.00075,3.0
3675,l2Book,1784011907539,62646,62647,3,0,0,0,0.00075,3.0
3676,l2Book,1784011908076,62646,62647,1,0,0,0,0.0004,3.0
3677,l2Book,1784011908613,62646,62647,1,0,0,0,0.0004,3.0
3678,trades,1784011908746,62646,62647,1,0,0,0,0.00019,3.0
3679,l2Book,1784011909151,62646,62647,1,0,0,0,0.00019,3.0
3680,l2Book,1784011909688,62646,62647,1,0,0,0,0.00019,3.0
3681,trades,1784011909890,62646,62647,2,0,0,0,0.00339,3.0
3682,trades,1784011910158,62646,62647,3,0.01581,0,0.01581,0.00339,3.0
3683,l2Book,1784011910223,62646,62647,3,0.01581,0,0.01581,0.00339,3.0
3684,l2Book,1784011910767,62646,62647,3,0.01581,0,0.01581,0.00339,3.0
3685,trades,1784011910966,62646,62647,4,0.01581,0,0.01581,0.19495,3.0
3686,l2Book,1784011911286,62646,62647,4,0.01581,0,0.01581,0.19495,3.0
3687,trades,1784011911488,62646,62647,5,0.10381,0,0.10381,0.19495,3.0
3688,l2Book,1784011911832,62646,62647,4,0.10381,0,0.10381,0.19476,3.0
3689,trades,1784011911888,62646,62647,5,0.10639,0,0.10639,0.19476,3.0
3690,trades,1784011912178,62646,62647,6,0.11939,0,0.11939,0.19476,3.0
3691,l2Book,1784011912380,62646,62647,6,0.11939,0,0.11939,0.19476,3.0
3692,l2Book,1784011912905,62646,62647,5,0.11939,0,0.11939,0.19156,3.0
3693,trades,1784011912905,62646,62647,6,0.24639,0,0.24639,0.19156,3.0
3694,l2Book,1784011913514,62646,62647,5,0.23058,0,0.23058,0.19156,3.0
3695,l2Book,1784011914045,62646,62647,4,0.23058,0,0.23058,0,3.0
3696,l2Book,1784011914555,62646,62647,3,0.14258,0,0.14258,0,3.0
3697,l2Book,1784011915060,62646,62647,2,0.14,0,0.14,0,3.0
3698,l2Book,1784011915565,62646,62647,1,0.127,0,0.127,0,3.0
3699,l2Book,1784011916072,62646,62647,0,0,0,0,0,3.0
3700,l2Book,1784011916616,62646,62647,0,0,0,0,0,3.0
3701,trades,1784011917022,62646,62647,2,0.0002,0,0.0002,0.00018,3.0
3702,l2Book,1784011917151,62646,62647,2,0.0002,0,0.0002,0.00018,3.0
3703,l2Book,1784011917692,62646,62647,2,0.0002,0,0.0002,0.00018,3.0
3704,trades,1784011918033,62646,62647,3,0.0002,0,0.0002,0.00121,3.0
3705,l2Book,1784011918236,62646,62647,3,0.0002,0,0.0002,0.00121,3.0
3706,l2Book,1784011918769,62646,62647,3,0.0002,0,0.0002,0.00121,3.0
3707,trades,1784011918840,62646,62647,4,0.0002,0,0.0002,0.00329,3.0
3708,l2Book,1784011919311,62646,62647,4,0.0002,0,0.0002,0.00329,3.0
3709,l2Book,1784011919850,62646,62647,4,0.0002,0,0.0002,0.00329,3.0
3710,l2Book,1784011920464,62646,62647,2,0,0,0,0.00311,3.0
3711,l2Book,1784011920995,62646,62647,2,0,0,0,0.00311,3.0
3712,l2Book,1784011921534,62646,62647,1,0,0,0,0.00208,3.0
3713,trades,1784011922006,62646,62647,2,0.00145,0,0.00145,0.00027,3.0
3714,l2Book,1784011922076,62646,62647,2,0.00145,0,0.00145,0.00027,3.0
3715,l2Book,1784011922612,62646,62647,2,0.00145,0,0.00145,0.00027,3.0
3716,l2Book,1784011923151,62646,62647,2,0.00145,0,0.00145,0.00027,3.0
3717,l2Book,1784011923685,62646,62647,2,0.00145,0,0.00145,0.00027,3.0
3718,l2Book,1784011924226,62646,62647,2,0.00145,0,0.00145,0.00027,3.0
3719,l2Book,1784011924761,62646,62647,2,0.00145,0,0.00145,0.00027,3.0
3720,l2Book,1784011925298,62646,62647,0,0,0,0,0,3.0
3721,l2Book,1784011925835,62646,62647,0,0,0,0,0,3.0
3722,l2Book,1784011926357,62646,62647,0,0,0,0,0,3.0
3723,l2Book,1784011926965,62646,62647,0,0,0,0,0,3.0
3724,l2Book,1784011927503,62646,62647,0,0,0,0,0,3.0
3725,l2Book,1784011928048,62646,62647,0,0,0,0,0,3.0
3726,trades,1784011928048,62646,62647,3,0.00147,0,0.00147,0.00069,3.0
3727,l2Book,1784011928585,62646,62647,3,0.00147,0,0.00147,0.00069,3.0
3728,l2Book,1784011929122,62646,62647,3,0.00147,0,0.00147,0.00069,3.0
3729,l2Book,1784011929663,62646,62647,3,0.00147,0,0.00147,0.00069,3.0
3730,l2Book,1784011930207,62646,62647,3,0.00147,0,0.00147,0.00069,3.0
3731,trades,1784011930480,62646,62647,4,0.88134,0,0.88134,0.00069,3.0
3732,l2Book,1784011930737,62646,62647,4,0.88134,0,0.88134,0.00069,3.0
3733,trades,1784011930813,62646,62647,5,0.92911,0,0.92911,0.00069,3.0
3734,trades,1784011931080,62646,62647,6,1.64626,0,1.64626,0,3.0
3735,l2Book,1784011931279,62646,62647,6,1.64626,0,1.64626,0,3.0
3736,l2Book,1784011931819,62646,62647,6,1.64626,0,1.64626,0,3.0
3737,trades,1784011931819,62646,62647,7,1.64686,0,1.64686,0,3.0
3738,l2Book,1784011932331,62646,62647,7,1.64686,0,1.64686,0,3.0
3739,l2Book,1784011932836,62642,62643,7,0,0,0,1.64686,3.0
3740,l2Book,1784011933366,62642,62643,7,0,0,0,1.64686,3.0
3741,trades,1784011933716,62642,62643,8,0.03857,0,0.03857,0.76699,3.0
3742,l2Book,1784011933915,62642,62643,7,0.03857,0,0.03857,0.71922,3.0
3743,l2Book,1784011934453,62642,62643,3,0.03857,0,0.03857,0.0006,3.0
3744,l2Book,1784011934990,62642,62643,2,0.03857,0,0.03857,0,3.0
3745,trades,1784011935059,62642,62643,3,0.03857,0,0.03857,0.00018,3.0
3746,l2Book,1784011935533,62642,62643,3,0.03857,0,0.03857,0.00018,3.0
3747,l2Book,1784011936068,62642,62643,3,0.03857,0,0.03857,0.00018,3.0
3748,trades,1784011936402,62642,62643,4,0.03857,0,0.03857,0.00034,3.0
3749,trades,1784011936470,62642,62643,5,0.04,0,0.04,0.00034,3.0
3750,l2Book,1784011936604,62642,62643,5,0.04,0,0.04,0.00034,3.0
3751,l2Book,1784011937141,62642,62643,3,0.00143,0,0.00143,0.00034,3.0
3752,l2Book,1784011937677,62642,62643,3,0.00143,0,0.00143,0.00034,3.0
3753,l2Book,1784011938197,62642,62643,2,0.00143,0,0.00143,0.00016,3.0
3754,l2Book,1784011938752,62642,62643,2,0.00143,0,0.00143,0.00016,3.0
3755,l2Book,1784011939289,62642,62643,2,0.00143,0,0.00143,0.00016,3.0
3756,l2Book,1784011939813,62642,62643,0,0,0,0,0,3.0
3757,l2Book,1784011940422,62642,62643,0,0,0,0,0,3.0
3758,l2Book,1784011941096,62642,62643,0,0,0,0,0,3.0
3759,l2Book,1784011941636,62642,62643,0,0,0,0,0,3.0
3760,l2Book,1784011942243,62642,62643,0,0,0,0,0,3.0
3761,l2Book,1784011942849,62642,62643,0,0,0,0,0,3.0
3762,l2Book,1784011943390,62642,62643,0,0,0,0,0,3.0
3763,l2Book,1784011943930,62642,62643,0,0,0,0,0,3.0
3764,l2Book,1784011944467,62642,62643,0,0,0,0,0,3.0
3765,l2Book,1784011945007,62642,62643,0,0,0,0,0,3.0
3766,trades,1784011945346,62642,62643,2,0,0,0,0.00139,3.0
3767,l2Book,1784011945548,62642,62643,2,0,0,0,0.00139,3.0
3768,l2Book,1784011946084,62642,62643,2,0,0,0,0.00139,3.0
3769,trades,1784011946355,62642,62643,3,0,0,0,0.00156,3.0
3770,trades,1784011946559,62642,62643,8,0,0,0,0.08218,3.0
3771,l2Book,1784011946624,62647,62648,8,0,0,0,0.08218,3.0
3772,trades,1784011947027,62647,62648,10,0.00036,0,0.00036,0.08236,3.0
3773,l2Book,1784011947161,62651,62652,10,0,0.00036,0.00036,0.08236,3.0
3774,l2Book,1784011947706,62651,62652,10,0,0.00036,0.00036,0.08236,3.0
3775,trades,1784011948026,62651,62652,11,0,0.00036,0.00036,0.08338,3.0
3776,l2Book,1784011948234,62651,62652,11,0,0.00036,0.00036,0.08338,3.0
3777,l2Book,1784011948785,62651,62652,9,0,0.00036,0.00036,0.08199,3.0
3778,l2Book,1784011949320,62651,62652,9,0,0.00036,0.00036,0.08199,3.0
3779,trades,1784011949389,62651,62652,10,0,0.00036,0.00036,0.19033,3.0
3780,l2Book,1784011949842,62651,62652,5,0,0.00036,0.00036,0.10971,3.0
3781,l2Book,1784011950396,62651,62652,3,0,0,0,0.10953,3.0
3782,l2Book,1784011950932,62651,62652,3,0,0,0,0.10953,3.0
3783,l2Book,1784011951453,62651,62652,2,0,0,0,0.10851,3.0
3784,l2Book,1784011952009,62651,62652,2,0,0,0,0.10851,3.0
3785,trades,1784011952009,62651,62652,4,0.00145,0,0.00145,0.10888,3.0
3786,l2Book,1784011952545,62651,62652,2,0.00145,0,0.00145,0.00037,3.0
3787,l2Book,1784011953066,62651,62652,2,0.00145,0,0.00145,0.00037,3.0
3788,l2Book,1784011953665,62651,62652,2,0.00145,0,0.00145,0.00037,3.0
3789,l2Book,1784011954211,62651,62652,2,0.00145,0,0.00145,0.00037,3.0
3790,l2Book,1784011954762,62651,62652,2,0.00145,0,0.00145,0.00037,3.0
3791,l2Book,1784011955275,62651,62652,0,0,0,0,0,3.0
3792,l2Book,1784011955797,62651,62652,0,0,0,0,0,3.0
3793,l2Book,1784011956339,62651,62652,0,0,0,0,0,3.0
3794,l2Book,1784011956883,62651,62652,0,0,0,0,0,3.0
3795,l2Book,1784011957413,62651,62652,0,0,0,0,0,3.0
3796,l2Book,1784011957957,62651,62652,0,0,0,0,0,3.0
3797,trades,1784011958019,62651,62652,3,0.00147,0,0.00147,0.00069,3.0
3798,l2Book,1784011958492,62651,62652,3,0.00147,0,0.00147,0.00069,3.0
3799,trades,1784011958970,62651,62652,4,0.00147,0,0.00147,0.00265,3.0
3800,l2Book,1784011959029,62651,62652,4,0.00147,0,0.00147,0.00265,3.0
3801,l2Book,1784011959577,62651,62652,4,0.00147,0,0.00147,0.00265,3.0
3802,trades,1784011959980,62651,62652,5,0.01069,0,0.01069,0.00265,3.0
3803,l2Book,1784011960102,62651,62652,5,0.01069,0,0.01069,0.00265,3.0
3804,l2Book,1784011960648,62651,62652,5,0.01069,0,0.01069,0.00265,3.0
3805,l2Book,1784011961199,62651,62652,2,0.00922,0,0.00922,0.00196,3.0
3806,trades,1784011961255,62651,62652,3,0.01693,0,0.01693,0.00196,3.0
3807,l2Book,1784011961712,62651,62652,3,0.01693,0,0.01693,0.00196,3.0
3808,l2Book,1784011962212,62651,62652,2,0.01693,0,0.01693,0,3.0
3809,trades,1784011962549,62651,62652,3,0.01693,0,0.01693,0.00019,3.0
3810,l2Book,1784011962752,62651,62652,3,0.01693,0,0.01693,0.00019,3.0
3811,l2Book,1784011963328,62651,62652,2,0.00771,0,0.00771,0.00019,3.0
3812,l2Book,1784011963959,62651,62652,2,0.00771,0,0.00771,0.00019,3.0
3813,l2Book,1784011964563,62651,62652,1,0,0,0,0.00019,3.0
3814,trades,1784011965032,62651,62652,2,0,0,0,0.00037,3.0
3815,l2Book,1784011965099,62651,62652,2,0,0,0,0.00037,3.0
3816,l2Book,1784011965648,62651,62652,1,0,0,0,0.00018,3.0
3817,l2Book,1784011966161,62651,62652,1,0,0,0,0.00018,3.0
3818,l2Book,1784011966788,62651,62652,1,0,0,0,0.00018,3.0
3819,l2Book,1784011967325,62651,62652,1,0,0,0,0.00018,3.0
3820,trades,1784011967726,62651,62652,2,0,0,0,0.00898,3.0
3821,l2Book,1784011967830,62651,62652,2,0,0,0,0.00898,3.0
3822,l2Book,1784011968393,62651,62652,1,0,0,0,0.0088,3.0
3823,l2Book,1784011968943,62651,62652,1,0,0,0,0.0088,3.0
3824,l2Book,1784011969482,62651,62652,1,0,0,0,0.0088,3.0
3825,l2Book,1784011970086,62651,62652,1,0,0,0,0.0088,3.0
3826,l2Book,1784011970523,62651,62652,1,0,0,0,0.0088,3.0
3827,trades,1784011970969,62651,62652,1,0.00818,0,0.00818,0,3.0
3828,l2Book,1784011971052,62651,62652,1,0.00818,0,0.00818,0,3.0
3829,l2Book,1784011971576,62651,62652,1,0.00818,0,0.00818,0,3.0
3830,l2Book,1784011972180,62651,62652,1,0.00818,0,0.00818,0,3.0
3831,l2Book,1784011972690,62651,62652,1,0.00818,0,0.00818,0,3.0
3832,l2Book,1784011973242,62651,62652,1,0.00818,0,0.00818,0,3.0
3833,trades,1784011973498,62651,62652,2,0.00818,0,0.00818,0.00039,3.0
3834,l2Book,1784011973776,62651,62652,2,0.00818,0,0.00818,0.00039,3.0
3835,trades,1784011974254,62651,62652,2,0.0002,0,0.0002,0.00039,3.0
3836,l2Book,1784011974309,62651,62652,2,0.0002,0,0.0002,0.00039,3.0
3837,l2Book,1784011974859,62651,62652,2,0.0002,0,0.0002,0.00039,3.0
3838,l2Book,1784011975384,62651,62652,2,0.0002,0,0.0002,0.00039,3.0
3839,l2Book,1784011975927,62651,62652,2,0.0002,0,0.0002,0.00039,3.0
3840,l2Book,1784011976464,62651,62652,2,0.0002,0,0.0002,0.00039,3.0
3841,l2Book,1784011977030,62651,62652,1,0.0002,0,0.0002,0,3.0
3842,trades,1784011977030,62651,62652,3,0.00056,0,0.00056,0.00018,3.0
3843,trades,1784011977442,62651,62652,3,0.00036,0,0.00036,0.00037,3.0
3844,l2Book,1784011977568,62651,62652,3,0.00036,0,0.00036,0.00037,3.0
3845,trades,1784011978040,62651,62652,4,0.00036,0,0.00036,0.00139,3.0
3846,l2Book,1784011978105,62651,62652,4,0.00036,0,0.00036,0.00139,3.0
3847,l2Book,1784011978643,62651,62652,4,0.00036,0,0.00036,0.00139,3.0
3848,l2Book,1784011979246,62651,62652,4,0.00036,0,0.00036,0.00139,3.0
3849,trades,1784011979448,62651,62652,5,0.00326,0,0.00326,0.00139,3.0
3850,l2Book,1784011979783,62651,62652,5,0.00326,0,0.00326,0.00139,3.0
3851,l2Book,1784011980321,62651,62652,3,0.0029,0,0.0029,0.00121,3.0
3852,l2Book,1784011980864,62651,62652,2,0.0029,0,0.0029,0.00102,3.0
3853,trades,1784011981334,62651,62652,2,0.0029,0,0.0029,0.01259,3.0
3854,l2Book,1784011981466,62651,62652,2,0.0029,0,0.0029,0.01259,3.0
3855,trades,1784011981466,62651,62652,3,0.0029,0,0.0029,0.0252,3.0
3856,l2Book,1784011982003,62651,62652,3,0.0029,0,0.0029,0.0252,3.0
3857,trades,1784011982003,62651,62652,5,0.00435,0,0.00435,0.02553,3.0
3858,l2Book,1784011982546,62651,62652,4,0.00145,0,0.00145,0.02553,3.0
3859,trades,1784011983016,62651,62652,5,0.00145,0,0.00145,0.02572,3.0
3860,l2Book,1784011983082,62651,62653,5,0.00145,0,0.00145,0.02572,3.0
3861,trades,1784011983082,62651,62653,6,0.00145,0,0.00145,0.0788,3.0
3862,l2Book,1784011983629,62654,62655,6,0,0.00145,0.00145,0.0788,3.0
3863,l2Book,1784011984164,62654,62655,6,0,0.00145,0.00145,0.0788,3.0
3864,l2Book,1784011984701,62654,62655,4,0,0.00145,0.00145,0.0536,3.0
3865,l2Book,1784011985236,62654,62655,2,0,0,0,0.05327,3.0
3866,trades,1784011985504,62654,62655,3,0.00026,0,0.00026,0.05327,3.0
3867,l2Book,1784011985774,62654,62655,3,0.00026,0,0.00026,0.05327,3.0
3868,l2Book,1784011986310,62654,62655,1,0.00026,0,0.00026,0,3.0
3869,l2Book,1784011986850,62654,62655,1,0.00026,0,0.00026,0,3.0
3870,l2Book,1784011987388,62654,62655,1,0.00026,0,0.00026,0,3.0
3871,l2Book,1784011987925,62654,62655,1,0.00026,0,0.00026,0,3.0
3872,trades,1784011988056,62654,62655,6,0.00173,0,0.00173,0.0007,3.0
3873,l2Book,1784011988458,62656,62657,6,0,0.00173,0.00173,0.0007,3.0
3874,l2Book,1784011989000,62656,62657,5,0,0.00147,0.00147,0.0007,3.0
3875,l2Book,1784011989551,62656,62657,5,0,0.00147,0.00147,0.0007,3.0
3876,l2Book,1784011990067,62656,62657,5,0,0.00147,0.00147,0.0007,3.0
3877,trades,1784011990150,62656,62657,9,0,0.00147,0.00147,0.12767,3.0
3878,trades,1784011990498,62656,62657,10,0.00148,0.00147,0.00295,0.12767,3.0
3879,l2Book,1784011990633,62656,62657,10,0.00148,0.00147,0.00295,0.12767,3.0
3880,l2Book,1784011991170,62656,62657,5,0.00148,0,0.00148,0.12697,3.0
3881,l2Book,1784011991704,62656,62657,5,0.00148,0,0.00148,0.12697,3.0
3882,trades,1784011991704,62656,62657,6,0.00148,0,0.00148,0.12893,3.0
3883,l2Book,1784011992235,62656,62657,6,0.00148,0,0.00148,0.12893,3.0
3884,l2Book,1784011992789,62656,62657,6,0.00148,0,0.00148,0.12893,3.0
3885,l2Book,1784011993322,62656,62657,2,0.00148,0,0.00148,0.00196,3.0
3886,l2Book,1784011993863,62656,62657,1,0,0,0,0.00196,3.0
3887,l2Book,1784011994400,62656,62657,1,0,0,0,0.00196,3.0
3888,l2Book,1784011994937,62656,62657,0,0,0,0,0,3.0
3889,trades,1784011995006,62656,62657,1,0,0,0,0.00018,3.0
3890,l2Book,1784011995490,62656,62657,1,0,0,0,0.00018,3.0
3891,l2Book,1784011996026,62656,62657,1,0,0,0,0.00018,3.0
3892,l2Book,1784011996563,62656,62657,1,0,0,0,0.00018,3.0
3893,l2Book,1784011997100,62656,62657,1,0,0,0,0.00018,3.0
3894,l2Book,1784011997636,62656,62657,1,0,0,0,0.00018,3.0
3895,l2Book,1784011998175,62656,62657,0,0,0,0,0,3.0
3896,l2Book,1784011998713,62656,62657,0,0,0,0,0,3.0
3897,l2Book,1784011999255,62656,62657,0,0,0,0,0,3.0
3898,l2Book,1784011999788,62656,62657,0,0,0,0,0,3.0
3899,l2Book,1784012000322,62656,62657,0,0,0,0,0,3.0
3900,trades,1784012000596,62656,62657,1,0,0,0,0.00237,3.0
3901,l2Book,1784012000867,62656,62657,1,0,0,0,0.00237,3.0
3902,l2Book,1784012001386,62656,62657,1,0,0,0,0.00237,3.0
3903,trades,1784012001730,62656,62657,2,0,0,0,0.00405,3.0
3904,trades,1784012001874,62656,62657,5,0,0,0,0.08633,3.0
3905,l2Book,1784012001932,62656,62657,5,0,0,0,0.08633,3.0
3906,l2Book,1784012002478,62656,62657,5,0,0,0,0.08633,3.0
3907,l2Book,1784012003016,62656,62657,5,0,0,0,0.08633,3.0
3908,l2Book,1784012003560,62656,62657,5,0,0,0,0.08633,3.0
3909,l2Book,1784012004095,62656,62657,4,0,0,0,0.08396,3.0
3910,trades,1784012004501,62656,62657,5,0,0,0,0.10964,3.0
3911,l2Book,1784012004637,62656,62657,5,0,0,0,0.10964,3.0
3912,l2Book,1784012005174,62656,62657,1,0,0,0,0.02568,3.0
3913,l2Book,1784012005711,62656,62657,1,0,0,0,0.02568,3.0
3914,trades,1784012005776,62656,62657,2,0,0,0,0.02679,3.0
3915,trades,1784012005912,62656,62657,3,0,0,0,0.02846,3.0
3916,l2Book,1784012006246,62656,62657,3,0,0,0,0.02846,3.0
3917,l2Book,1784012006784,62656,62657,3,0,0,0,0.02846,3.0
3918,trades,1784012007046,62656,62657,5,0.00036,0,0.00036,0.02864,3.0
3919,l2Book,1784012007297,62656,62657,5,0.00036,0,0.00036,0.02864,3.0
3920,l2Book,1784012007860,62656,62657,4,0.00036,0,0.00036,0.00296,3.0
3921,trades,1784012008061,62656,62657,5,0.00036,0,0.00036,0.00398,3.0
3922,l2Book,1784012008396,62656,62657,5,0.00036,0,0.00036,0.00398,3.0
3923,l2Book,1784012008933,62656,62657,3,0.00036,0,0.00036,0.0012,3.0
3924,l2Book,1784012009471,62656,62657,3,0.00036,0,0.00036,0.0012,3.0
3925,l2Book,1784012009978,62656,62657,3,0.00036,0,0.00036,0.0012,3.0
3926,trades,1784012009978,62656,62657,4,0.00036,0,0.00036,0.00174,3.0
3927,l2Book,1784012010485,62656,62657,2,0,0,0,0.00156,3.0
3928,trades,1784012010556,62656,62657,4,0,0,0,0.0175,3.0
3929,trades,1784012010666,62656,62657,13,0,0,0,0.13998,3.0
3930,l2Book,1784012011165,62659,62660,12,0,0,0,0.13896,3.0
3931,l2Book,1784012011631,62659,62660,12,0,0,0,0.13896,3.0
3932,trades,1784012012036,62659,62660,14,0.00144,0,0.00144,0.13943,3.0
3933,l2Book,1784012012172,62659,62660,14,0.00144,0,0.00144,0.13943,3.0
3934,trades,1784012012376,62659,62660,15,0.00161,0,0.00161,0.13943,3.0
3935,l2Book,1784012012708,62659,62660,15,0.00161,0,0.00161,0.13943,3.0
3936,l2Book,1784012013224,62659,62660,14,0.00161,0,0.00161,0.13889,3.0
3937,l2Book,1784012013780,62659,62660,3,0.00161,0,0.00161,0.00047,3.0
3938,l2Book,1784012014318,62659,62660,3,0.00161,0,0.00161,0.00047,3.0
3939,trades,1784012014788,62659,62660,4,0.00161,0,0.00161,0.00186,3.0
3940,l2Book,1784012014845,62659,62660,4,0.00161,0,0.00161,0.00186,3.0
3941,l2Book,1784012015451,62659,62660,1,0,0,0,0.00139,3.0
3942,l2Book,1784012016059,62659,62660,1,0,0,0,0.00139,3.0
3943,l2Book,1784012016642,62659,62660,1,0,0,0,0.00139,3.0
3944,trades,1784012017072,62659,62660,2,0.00128,0,0.00128,0.00139,3.0
3945,l2Book,1784012017272,62659,62660,2,0.00128,0,0.00128,0.00139,3.0
3946,l2Book,1784012017880,62659,62660,1,0.00128,0,0.00128,0,3.0
3947,trades,1784012018082,62659,62660,3,0.00147,0,0.00147,0.00069,3.0
3948,l2Book,1784012018484,62659,62660,3,0.00147,0,0.00147,0.00069,3.0
3949,l2Book,1784012019091,62659,62660,3,0.00147,0,0.00147,0.00069,3.0
3950,l2Book,1784012019690,62659,62660,3,0.00147,0,0.00147,0.00069,3.0
3951,l2Book,1784012020292,62659,62660,2,0.00019,0,0.00019,0.00069,3.0
3952,l2Book,1784012020839,62659,62660,2,0.00019,0,0.00019,0.00069,3.0
3953,trades,1784012020906,62659,62660,3,0.00019,0,0.00019,0.00104,3.0
3954,l2Book,1784012021379,62659,62660,1,0,0,0,0.00035,3.0
3955,l2Book,1784012021914,62659,62660,1,0,0,0,0.00035,3.0
3956,trades,1784012022317,62659,62660,2,0.0008,0,0.0008,0.00035,3.0
3957,l2Book,1784012022437,62659,62660,2,0.0008,0,0.0008,0.00035,3.0
3958,l2Book,1784012022989,62659,62660,2,0.0008,0,0.0008,0.00035,3.0
3959,l2Book,1784012023529,62659,62660,2,0.0008,0,0.0008,0.00035,3.0
3960,l2Book,1784012024054,62659,62660,1,0.0008,0,0.0008,0,3.0
