event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
3619,trades,1784011888057,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3620,trades,1784011888130,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3621,l2Book,1784011888397,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3622,l2Book,1784011888932,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3623,l2Book,1784011889508,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3624,l2Book,1784011890143,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3625,l2Book,1784011890674,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3626,l2Book,1784011891225,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3627,l2Book,1784011891764,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3628,trades,1784011892030,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3629,l2Book,1784011892370,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3630,trades,1784011892639,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3631,l2Book,1784011892961,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3632,trades,1784011892961,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3633,l2Book,1784011893509,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3634,trades,1784011893587,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3635,l2Book,1784011894061,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3636,trades,1784011894395,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3637,trades,1784011894478,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3638,l2Book,1784011894597,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3639,l2Book,1784011895140,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3640,trades,1784011895202,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3641,l2Book,1784011895685,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3642,trades,1784011895685,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3643,l2Book,1784011896216,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3644,l2Book,1784011896746,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3645,l2Book,1784011897294,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3646,trades,1784011897699,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3647,l2Book,1784011897835,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3648,trades,1784011897903,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3649,trades,1784011898036,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3650,l2Book,1784011898358,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3651,trades,1784011898841,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3652,l2Book,1784011898909,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3653,l2Book,1784011899443,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3654,trades,1784011899516,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3655,l2Book,1784011899985,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3656,l2Book,1784011900532,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3657,l2Book,1784011901135,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3658,trades,1784011901267,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3659,l2Book,1784011901603,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3660,l2Book,1784011902160,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3661,l2Book,1784011902688,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3662,trades,1784011902890,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3663,l2Book,1784011903222,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3664,l2Book,1784011903774,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3665,trades,1784011903974,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3666,l2Book,1784011904307,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3667,trades,1784011904575,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3668,l2Book,1784011904843,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3669,trades,1784011905046,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3670,l2Book,1784011905390,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3671,trades,1784011905709,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3672,l2Book,1784011905927,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3673,l2Book,1784011906461,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3674,l2Book,1784011907003,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3675,l2Book,1784011907539,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3676,l2Book,1784011908076,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3677,l2Book,1784011908613,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3678,trades,1784011908746,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3679,l2Book,1784011909151,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3680,l2Book,1784011909688,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3681,trades,1784011909890,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3682,trades,1784011910158,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3683,l2Book,1784011910223,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3684,l2Book,1784011910767,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3685,trades,1784011910966,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3686,l2Book,1784011911286,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3687,trades,1784011911488,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3688,l2Book,1784011911832,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3689,trades,1784011911888,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3690,trades,1784011912178,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3691,l2Book,1784011912380,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3692,l2Book,1784011912905,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3693,trades,1784011912905,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3694,l2Book,1784011913514,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3695,l2Book,1784011914045,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3696,l2Book,1784011914555,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3697,l2Book,1784011915060,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3698,l2Book,1784011915565,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3699,l2Book,1784011916072,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3700,l2Book,1784011916616,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3701,trades,1784011917022,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3702,l2Book,1784011917151,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3703,l2Book,1784011917692,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3704,trades,1784011918033,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3705,l2Book,1784011918236,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3706,l2Book,1784011918769,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3707,trades,1784011918840,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3708,l2Book,1784011919311,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3709,l2Book,1784011919850,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3710,l2Book,1784011920464,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3711,l2Book,1784011920995,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3712,l2Book,1784011921534,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3713,trades,1784011922006,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3714,l2Book,1784011922076,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3715,l2Book,1784011922612,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3716,l2Book,1784011923151,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3717,l2Book,1784011923685,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3718,l2Book,1784011924226,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3719,l2Book,1784011924761,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3720,l2Book,1784011925298,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3721,l2Book,1784011925835,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3722,l2Book,1784011926357,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3723,l2Book,1784011926965,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3724,l2Book,1784011927503,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3725,l2Book,1784011928048,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3726,trades,1784011928048,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3727,l2Book,1784011928585,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3728,l2Book,1784011929122,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3729,l2Book,1784011929663,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3730,l2Book,1784011930207,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3731,trades,1784011930480,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3732,l2Book,1784011930737,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3733,trades,1784011930813,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3734,trades,1784011931080,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3735,l2Book,1784011931279,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3736,l2Book,1784011931819,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3737,trades,1784011931819,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3738,l2Book,1784011932331,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3739,l2Book,1784011932836,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3740,l2Book,1784011933366,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3741,trades,1784011933716,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3742,l2Book,1784011933915,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3743,l2Book,1784011934453,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3744,l2Book,1784011934990,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3745,trades,1784011935059,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3746,l2Book,1784011935533,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3747,l2Book,1784011936068,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3748,trades,1784011936402,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3749,trades,1784011936470,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3750,l2Book,1784011936604,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3751,l2Book,1784011937141,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3752,l2Book,1784011937677,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3753,l2Book,1784011938197,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3754,l2Book,1784011938752,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3755,l2Book,1784011939289,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3756,l2Book,1784011939813,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3757,l2Book,1784011940422,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3758,l2Book,1784011941096,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3759,l2Book,1784011941636,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3760,l2Book,1784011942243,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3761,l2Book,1784011942849,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3762,l2Book,1784011943390,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3763,l2Book,1784011943930,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3764,l2Book,1784011944467,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3765,l2Book,1784011945007,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3766,trades,1784011945346,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3767,l2Book,1784011945548,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3768,l2Book,1784011946084,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3769,trades,1784011946355,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3770,trades,1784011946559,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3771,l2Book,1784011946624,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3772,trades,1784011947027,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3773,l2Book,1784011947161,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3774,l2Book,1784011947706,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3775,trades,1784011948026,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3776,l2Book,1784011948234,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3777,l2Book,1784011948785,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3778,l2Book,1784011949320,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3779,trades,1784011949389,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3780,l2Book,1784011949842,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3781,l2Book,1784011950396,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3782,l2Book,1784011950932,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3783,l2Book,1784011951453,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3784,l2Book,1784011952009,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3785,trades,1784011952009,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3786,l2Book,1784011952545,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3787,l2Book,1784011953066,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3788,l2Book,1784011953665,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3789,l2Book,1784011954211,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3790,l2Book,1784011954762,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3791,l2Book,1784011955275,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3792,l2Book,1784011955797,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3793,l2Book,1784011956339,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3794,l2Book,1784011956883,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3795,l2Book,1784011957413,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3796,l2Book,1784011957957,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3797,trades,1784011958019,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3798,l2Book,1784011958492,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3799,trades,1784011958970,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3800,l2Book,1784011959029,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3801,l2Book,1784011959577,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3802,trades,1784011959980,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3803,l2Book,1784011960102,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3804,l2Book,1784011960648,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3805,l2Book,1784011961199,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3806,trades,1784011961255,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3807,l2Book,1784011961712,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3808,l2Book,1784011962212,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3809,trades,1784011962549,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3810,l2Book,1784011962752,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3811,l2Book,1784011963328,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3812,l2Book,1784011963959,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3813,l2Book,1784011964563,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3814,trades,1784011965032,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3815,l2Book,1784011965099,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3816,l2Book,1784011965648,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3817,l2Book,1784011966161,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3818,l2Book,1784011966788,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3819,l2Book,1784011967325,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3820,trades,1784011967726,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3821,l2Book,1784011967830,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3822,l2Book,1784011968393,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3823,l2Book,1784011968943,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3824,l2Book,1784011969482,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3825,l2Book,1784011970086,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3826,l2Book,1784011970523,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3827,trades,1784011970969,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3828,l2Book,1784011971052,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3829,l2Book,1784011971576,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3830,l2Book,1784011972180,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3831,l2Book,1784011972690,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3832,l2Book,1784011973242,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3833,trades,1784011973498,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3834,l2Book,1784011973776,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3835,trades,1784011974254,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3836,l2Book,1784011974309,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3837,l2Book,1784011974859,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3838,l2Book,1784011975384,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3839,l2Book,1784011975927,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3840,l2Book,1784011976464,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3841,l2Book,1784011977030,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3842,trades,1784011977030,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3843,trades,1784011977442,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3844,l2Book,1784011977568,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3845,trades,1784011978040,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3846,l2Book,1784011978105,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3847,l2Book,1784011978643,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3848,l2Book,1784011979246,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3849,trades,1784011979448,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3850,l2Book,1784011979783,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3851,l2Book,1784011980321,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3852,l2Book,1784011980864,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3853,trades,1784011981334,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3854,l2Book,1784011981466,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3855,trades,1784011981466,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3856,l2Book,1784011982003,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3857,trades,1784011982003,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3858,l2Book,1784011982546,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3859,trades,1784011983016,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3860,l2Book,1784011983082,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3861,trades,1784011983082,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3862,l2Book,1784011983629,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3863,l2Book,1784011984164,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3864,l2Book,1784011984701,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3865,l2Book,1784011985236,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3866,trades,1784011985504,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3867,l2Book,1784011985774,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3868,l2Book,1784011986310,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3869,l2Book,1784011986850,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3870,l2Book,1784011987388,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3871,l2Book,1784011987925,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3872,trades,1784011988056,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3873,l2Book,1784011988458,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
